image,augmentation,level,snr_db,class,ref_count,cand_count,matched_count,matched_recall,retention_ratio,mean_iou_matched
1e57ae90-806bc767.jpg,low_light,6,2.0832763424045955,all,8,6,4,0.5,0.75,0.8665399162458134
1f959fdd-6ff63d34.jpg,low_light,6,1.9798604258688834,car,17,10,9,0.5294117647058824,0.5882352941176471,0.7937335962905003
1f959fdd-6ff63d34.jpg,low_light,6,1.9798604258688834,truck,1,0,0,0.0,0.0,
1f959fdd-6ff63d34.jpg,low_light,6,1.9798604258688834,all,18,10,9,0.5,0.5555555555555556,0.7937335962905003
1fa65acf-d43367bc.jpg,low_light,6,1.8506708376881162,car,20,9,7,0.35,0.45,0.7421493744313012
1fa65acf-d43367bc.jpg,low_light,6,1.8506708376881162,truck,3,0,0,0.0,0.0,
1fa65acf-d43367bc.jpg,low_light,6,1.8506708376881162,all,23,9,7,0.30434782608695654,0.391304347826087,0.7421493744313012
20cfadfa-47711496.jpg,low_light,6,1.944369715992293,car,8,5,5,0.625,0.625,0.8641090960349525
20cfadfa-47711496.jpg,low_light,6,1.944369715992293,truck,1,1,1,1.0,1.0,0.5444313686958517
20cfadfa-47711496.jpg,low_light,6,1.944369715992293,all,9,6,6,0.6666666666666666,0.6666666666666666,0.810829474811769
20cfadfa-6f87fdc1.jpg,low_light,6,1.9859634619259479,car,10,11,9,0.9,1.1,0.7643146522653483
20cfadfa-6f87fdc1.jpg,low_light,6,1.9859634619259479,truck,1,1,1,1.0,1.0,0.9552792973188793
20cfadfa-6f87fdc1.jpg,low_light,6,1.9859634619259479,all,11,12,10,0.9090909090909091,1.0909090909090908,0.7834111167707014
225a1858-0e3a4b04.jpg,low_light,6,1.987622105034654,car,13,10,10,0.7692307692307693,0.7692307692307693,0.7888112829378752
225a1858-0e3a4b04.jpg,low_light,6,1.987622105034654,all,13,10,10,0.7692307692307693,0.7692307692307693,0.7888112829378752
22be2f14-59fbdca0.jpg,low_light,6,1.9933435779882926,car,5,1,1,0.2,0.2,0.9026164842653661
22be2f14-59fbdca0.jpg,low_light,6,1.9933435779882926,all,5,1,1,0.2,0.2,0.9026164842653661
23333f35-0cbc3f0f.jpg,low_light,6,2.0184397158453953,car,8,5,4,0.5,0.625,0.7356109651738272
23333f35-0cbc3f0f.jpg,low_light,6,2.0184397158453953,all,8,5,4,0.5,0.625,0.7356109651738272
23df146f-64b50e4c.jpg,low_light,6,2.0518415736152633,car,8,6,5,0.625,0.75,0.8390145516793769
23df146f-64b50e4c.jpg,low_light,6,2.0518415736152633,truck,1,0,0,0.0,0.0,
23df146f-64b50e4c.jpg,low_light,6,2.0518415736152633,all,9,6,5,0.5555555555555556,0.6666666666666666,0.8390145516793769
24392d7c-998011c2.jpg,low_light,6,1.994497799041985,car,6,2,1,0.16666666666666666,0.3333333333333333,0.9245619095741553
24392d7c-998011c2.jpg,low_light,6,1.994497799041985,all,6,2,1,0.16666666666666666,0.3333333333333333,0.9245619095741553
250e7595-b14da270.jpg,low_light,6,1.973297947280472,car,7,2,1,0.14285714285714285,0.2857142857142857,0.909430394217439
250e7595-b14da270.jpg,low_light,6,1.973297947280472,all,7,2,1,0.14285714285714285,0.2857142857142857,0.909430394217439
26190b83-39ccb412.jpg,low_light,6,1.9793981248001733,car,18,7,6,0.3333333333333333,0.3888888888888889,0.8569585159427389
26190b83-39ccb412.jpg,low_light,6,1.9793981248001733,truck,1,0,0,0.0,0.0,
26190b83-39ccb412.jpg,low_light,6,1.9793981248001733,all,19,7,6,0.3157894736842105,0.3684210526315789,0.8569585159427389
272d52f6-8aac36b3.jpg,low_light,6,1.8116539889843564,car,10,6,6,0.6,0.6,0.8452100281773575
272d52f6-8aac36b3.jpg,low_light,6,1.8116539889843564,truck,2,0,0,0.0,0.0,
272d52f6-8aac36b3.jpg,low_light,6,1.8116539889843564,all,12,6,6,0.5,0.5,0.8452100281773575
2752681a-e813599a.jpg,low_light,6,1.9973353119858137,car,6,5,4,0.6666666666666666,0.8333333333333334,0.7818284071257628
2752681a-e813599a.jpg,low_light,6,1.9973353119858137,all,6,5,4,0.6666666666666666,0.8333333333333334,0.7818284071257628
27645526-f038b033.jpg,low_light,6,1.7947837087586667,car,16,7,6,0.375,0.4375,0.8424811868576646
27645526-f038b033.jpg,low_light,6,1.7947837087586667,truck,1,1,0,0.0,1.0,
27645526-f038b033.jpg,low_light,6,1.7947837087586667,all,17,8,6,0.35294117647058826,0.47058823529411764,0.8424811868576646
2773af6f-23e23a6b.jpg,low_light,6,1.864125116836067,car,10,8,7,0.7,0.8,0.7770213873864946
2773af6f-23e23a6b.jpg,low_light,6,1.864125116836067,all,10,8,7,0.7,0.8,0.7770213873864946
28faf684-03ef4c6e.jpg,low_light,6,2.077729098177228,car,15,3,3,0.2,0.2,0.8951472486162668
28faf684-03ef4c6e.jpg,low_light,6,2.077729098177228,all,15,3,3,0.2,0.2,0.8951472486162668
292720ee-d847ee69.jpg,low_light,6,2.0737988412689705,bus,1,0,0,0.0,0.0,
292720ee-d847ee69.jpg,low_light,6,2.0737988412689705,car,12,4,4,0.3333333333333333,0.3333333333333333,0.8713303746670987
292720ee-d847ee69.jpg,low_light,6,2.0737988412689705,all,13,4,4,0.3076923076923077,0.3076923076923077,0.8713303746670987
2b54fe2d-c5b810e6.jpg,low_light,6,1.826187871873473,car,8,4,3,0.375,0.5,0.6966906274603062
2b54fe2d-c5b810e6.jpg,low_light,6,1.826187871873473,truck,1,1,1,1.0,1.0,0.908185873763812
2b54fe2d-c5b810e6.jpg,low_light,6,1.826187871873473,all,9,5,4,0.4444444444444444,0.5555555555555556,0.7495644390361825
2b605c48-8dfe352b.jpg,low_light,6,1.9162559908664631,bus,1,0,0,0.0,0.0,
2b605c48-8dfe352b.jpg,low_light,6,1.9162559908664631,car,23,3,3,0.13043478260869565,0.13043478260869565,0.5913171108578608
2b605c48-8dfe352b.jpg,low_light,6,1.9162559908664631,truck,1,0,0,0.0,0.0,
2b605c48-8dfe352b.jpg,low_light,6,1.9162559908664631,all,25,3,3,0.12,0.12,0.5913171108578608
2beccce2-354608e2.jpg,low_light,6,1.9261778472410058,car,11,6,6,0.5454545454545454,0.5454545454545454,0.823042294035811
2beccce2-354608e2.jpg,low_light,6,1.9261778472410058,truck,1,0,0,0.0,0.0,
2beccce2-354608e2.jpg,low_light,6,1.9261778472410058,all,12,6,6,0.5,0.5,0.823042294035811
2c87e51d-aa7a8031.jpg,low_light,6,1.997659856624877,car,9,8,6,0.6666666666666666,0.8888888888888888,0.8559923107660395
2c87e51d-aa7a8031.jpg,low_light,6,1.997659856624877,all,9,8,6,0.6666666666666666,0.8888888888888888,0.8559923107660395
2ce0b449-e818dc97.jpg,low_light,6,1.9956033005294493,car,6,5,4,0.6666666666666666,0.8333333333333334,0.7833741586468433
2ce0b449-e818dc97.jpg,low_light,6,1.9956033005294493,all,6,5,4,0.6666666666666666,0.8333333333333334,0.7833741586468433
2cf976a2-479cd46b.jpg,low_light,6,1.9630897949453296,car,10,5,5,0.5,0.5,0.7260407694399676
2cf976a2-479cd46b.jpg,low_light,6,1.9630897949453296,truck,1,1,1,1.0,1.0,0.9002353438998661
2cf976a2-479cd46b.jpg,low_light,6,1.9630897949453296,all,11,6,6,0.5454545454545454,0.5454545454545454,0.7550731985166174
2e2fae77-b7497ca0.jpg,low_light,6,1.8877803698822495,car,10,7,6,0.6,0.7,0.8763490620130341
2e2fae77-b7497ca0.jpg,low_light,6,1.8877803698822495,truck,1,0,0,0.0,0.0,
2e2fae77-b7497ca0.jpg,low_light,6,1.8877803698822495,all,11,7,6,0.5454545454545454,0.6363636363636364,0.8763490620130341
2ead8042-2493c03f.jpg,low_light,6,1.879405718975757,car,8,5,5,0.625,0.625,0.7937809021227564
2ead8042-2493c03f.jpg,low_light,6,1.879405718975757,all,8,5,5,0.625,0.625,0.7937809021227564
2f1864c1-1a17d11c.jpg,low_light,6,1.7638470255710472,car,25,12,10,0.4,0.48,0.8263694028435534
2f1864c1-1a17d11c.jpg,low_light,6,1.7638470255710472,truck,2,0,0,0.0,0.0,
2f1864c1-1a17d11c.jpg,low_light,6,1.7638470255710472,all,27,12,10,0.37037037037037035,0.4444444444444444,0.8263694028435534
2f879dc0-b09e4824.jpg,low_light,6,2.0100584709063325,car,3,3,1,0.3333333333333333,1.0,0.9140112796651102
2f879dc0-b09e4824.jpg,low_light,6,2.0100584709063325,truck,2,0,0,0.0,0.0,
2f879dc0-b09e4824.jpg,low_light,6,2.0100584709063325,all,5,3,1,0.2,0.6,0.9140112796651102
2fc9ad1e-ee4c9e43.jpg,low_light,6,2.003605097594593,car,21,11,10,0.47619047619047616,0.5238095238095238,0.8026115373119536
2fc9ad1e-ee4c9e43.jpg,low_light,6,2.003605097594593,all,21,11,10,0.47619047619047616,0.5238095238095238,0.8026115373119536
3050b249-0ffbd6ec.jpg,low_light,6,1.9683952845948858,car,11,4,3,0.2727272727272727,0.36363636363636365,0.9163620405811702
3050b249-0ffbd6ec.jpg,low_light,6,1.9683952845948858,all,11,4,3,0.2727272727272727,0.36363636363636365,0.9163620405811702
314cc010-3eab5c90.jpg,low_light,6,1.9334739539844226,car,7,6,5,0.7142857142857143,0.8571428571428571,0.7389037445271798
314cc010-3eab5c90.jpg,low_light,6,1.9334739539844226,truck,1,0,0,0.0,0.0,
314cc010-3eab5c90.jpg,low_light,6,1.9334739539844226,all,8,6,5,0.625,0.75,0.7389037445271798
31765c6b-90b0d612.jpg,low_light,6,1.9287820434651817,car,18,11,11,0.6111111111111112,0.6111111111111112,0.7905751623714372
31765c6b-90b0d612.jpg,low_light,6,1.9287820434651817,all,18,11,11,0.6111111111111112,0.6111111111111112,0.7905751623714372
31cf6eba-5c84c636.jpg,low_light,6,1.9550239642800653,car,7,4,4,0.5714285714285714,0.5714285714285714,0.7701058235551199
31cf6eba-5c84c636.jpg,low_light,6,1.9550239642800653,truck,0,1,0,,,
31cf6eba-5c84c636.jpg,low_light,6,1.9550239642800653,all,7,5,4,0.5714285714285714,0.7142857142857143,0.7701058235551199
32de2244-122f1783.jpg,low_light,6,2.0982444777610434,car,5,3,2,0.4,0.6,0.719989782902031
32de2244-122f1783.jpg,low_light,6,2.0982444777610434,all,5,3,2,0.4,0.6,0.719989782902031
33420085-32996107.jpg,low_light,6,2.103062343414629,car,19,9,7,0.3684210526315789,0.47368421052631576,0.8736570537149136
33420085-32996107.jpg,low_light,6,2.103062343414629,truck,1,0,0,0.0,0.0,
33420085-32996107.jpg,low_light,6,2.103062343414629,all,20,9,7,0.35,0.45,0.8736570537149136
3430a5e6-00ec38d2.jpg,low_light,6,1.5771762582763769,car,4,3,2,0.5,0.75,0.8234839127420241
3430a5e6-00ec38d2.jpg,low_light,6,1.5771762582763769,all,4,3,2,0.5,0.75,0.8234839127420241
35eb46d0-8f7e28a0.jpg,low_light,6,2.0556131417244297,car,13,6,5,0.38461538461538464,0.46153846153846156,0.875439459989629
35eb46d0-8f7e28a0.jpg,low_light,6,2.0556131417244297,truck,2,1,1,0.5,0.5,0.8759520702158657
35eb46d0-8f7e28a0.jpg,low_light,6,2.0556131417244297,all,15,7,6,0.4,0.4666666666666667,0.8755248950273352
3735fc3d-69d8b80c.jpg,low_light,6,1.9904310266085368,car,12,8,5,0.4166666666666667,0.6666666666666666,0.8592630193478661
3735fc3d-69d8b80c.jpg,low_light,6,1.9904310266085368,all,12,8,5,0.4166666666666667,0.6666666666666666,0.8592630193478661
3740cd4f-ff1d423d.jpg,low_light,6,1.7635198959509366,car,8,2,1,0.125,0.25,0.9061760110810251
3740cd4f-ff1d423d.jpg,low_light,6,1.7635198959509366,truck,1,0,0,0.0,0.0,
3740cd4f-ff1d423d.jpg,low_light,6,1.7635198959509366,all,9,2,1,0.1111111111111111,0.2222222222222222,0.9061760110810251
375abba2-9f2ed56c.jpg,low_light,6,1.952908898514063,car,17,13,11,0.6470588235294118,0.7647058823529411,0.8090173857101394
375abba2-9f2ed56c.jpg,low_light,6,1.952908898514063,truck,1,0,0,0.0,0.0,
375abba2-9f2ed56c.jpg,low_light,6,1.952908898514063,all,18,13,11,0.6111111111111112,0.7222222222222222,0.8090173857101394
37723e55-31730cf5.jpg,low_light,6,1.7807923789527613,car,9,5,3,0.3333333333333333,0.5555555555555556,0.7436181547915511
37723e55-31730cf5.jpg,low_light,6,1.7807923789527613,all,9,5,3,0.3333333333333333,0.5555555555555556,0.7436181547915511
380a3f8e-ba4f0def.jpg,low_light,6,2.0970009480021714,car,4,1,1,0.25,0.25,0.9342740183898265
380a3f8e-ba4f0def.jpg,low_light,6,2.0970009480021714,all,4,1,1,0.25,0.25,0.9342740183898265
385b0f61-1aee12ef.jpg,low_light,6,1.8768995633606949,car,25,10,8,0.32,0.4,0.876469139145361
385b0f61-1aee12ef.jpg,low_light,6,1.8768995633606949,truck,1,0,0,0.0,0.0,
385b0f61-1aee12ef.jpg,low_light,6,1.8768995633606949,all,26,10,8,0.3076923076923077,0.38461538461538464,0.876469139145361
3865fea7-b4fe472d.jpg,low_light,6,1.9295210028194607,car,10,4,4,0.4,0.4,0.9028853966354644
3865fea7-b4fe472d.jpg,low_light,6,1.9295210028194607,truck,1,0,0,0.0,0.0,
3865fea7-b4fe472d.jpg,low_light,6,1.9295210028194607,all,11,4,4,0.36363636363636365,0.36363636363636365,0.9028853966354644
38e561dd-8ea8ae2d.jpg,low_light,6,1.956576008552201,car,5,4,4,0.8,0.8,0.8135038966143259
38e561dd-8ea8ae2d.jpg,low_light,6,1.956576008552201,truck,1,0,0,0.0,0.0,
38e561dd-8ea8ae2d.jpg,low_light,6,1.956576008552201,all,6,4,4,0.6666666666666666,0.6666666666666666,0.8135038966143259
38ed8d8d-93c48de2.jpg,low_light,6,2.005849705552279,car,7,4,2,0.2857142857142857,0.5714285714285714,0.9040634967581307
38ed8d8d-93c48de2.jpg,low_light,6,2.005849705552279,truck,1,1,1,1.0,1.0,0.9465938056749119
38ed8d8d-93c48de2.jpg,low_light,6,2.005849705552279,all,8,5,3,0.375,0.625,0.9182402663970578
38ed8d8d-b1c230ef.jpg,low_light,6,1.9517478060581064,car,18,7,7,0.3888888888888889,0.3888888888888889,0.8285173276185638
38ed8d8d-b1c230ef.jpg,low_light,6,1.9517478060581064,all,18,7,7,0.3888888888888889,0.3888888888888889,0.8285173276185638
38ed8d8d-fa50400c.jpg,low_light,6,1.919977503408472,car,6,3,2,0.3333333333333333,0.5,0.7958209958280096
38ed8d8d-fa50400c.jpg,low_light,6,1.919977503408472,truck,1,1,1,1.0,1.0,0.868868338244466
38ed8d8d-fa50400c.jpg,low_light,6,1.919977503408472,all,7,4,3,0.42857142857142855,0.5714285714285714,0.8201701099668285
3900ad8c-8834019f.jpg,low_light,6,1.915800009258629,car,8,2,2,0.25,0.25,0.788588724186428
3900ad8c-8834019f.jpg,low_light,6,1.915800009258629,truck,2,1,1,0.5,0.5,0.895928561807713
3900ad8c-8834019f.jpg,low_light,6,1.915800009258629,all,10,3,3,0.3,0.3,0.8243686700601897
39ddb110-04604b9c.jpg,low_light,6,1.926873075974479,car,15,4,3,0.2,0.26666666666666666,0.8014943582117899
39ddb110-04604b9c.jpg,low_light,6,1.926873075974479,all,15,4,3,0.2,0.26666666666666666,0.8014943582117899
39fc6d1c-6155351d.jpg,low_light,6,1.9718795558988955,car,29,12,8,0.27586206896551724,0.41379310344827586,0.7939706313182129
39fc6d1c-6155351d.jpg,low_light,6,1.9718795558988955,all,29,12,8,0.27586206896551724,0.41379310344827586,0.7939706313182129
3a278d39-b92df256.jpg,low_light,6,1.9862455788628977,car,5,4,3,0.6,0.8,0.9179297937998426
3a278d39-b92df256.jpg,low_light,6,1.9862455788628977,truck,2,1,1,0.5,0.5,0.8228972099708145
3a278d39-b92df256.jpg,low_light,6,1.9862455788628977,all,7,5,4,0.5714285714285714,0.7142857142857143,0.8941716478425856
3a3407a2-df8ea956.jpg,low_light,6,1.9944688856547244,car,25,17,14,0.56,0.68,0.7866164954558876
3a3407a2-df8ea956.jpg,low_light,6,1.9944688856547244,all,25,17,14,0.56,0.68,0.7866164954558876
3ad0c4a7-2a3d544e.jpg,low_light,6,1.9149834056758455,car,10,6,3,0.3,0.6,0.8556428185510331
3ad0c4a7-2a3d544e.jpg,low_light,6,1.9149834056758455,all,10,6,3,0.3,0.6,0.8556428185510331
3b1e1bc1-ee64e36e.jpg,low_light,6,1.9178068586466752,car,17,14,9,0.5294117647058824,0.8235294117647058,0.7460639156131285
3b1e1bc1-ee64e36e.jpg,low_light,6,1.9178068586466752,all,17,14,9,0.5294117647058824,0.8235294117647058,0.7460639156131285
3b44ef5a-c09e8479.jpg,low_light,6,1.9148148396027918,car,7,4,3,0.42857142857142855,0.5714285714285714,0.8677482541525309
3b44ef5a-c09e8479.jpg,low_light,6,1.9148148396027918,all,7,4,3,0.42857142857142855,0.5714285714285714,0.8677482541525309
3b563c5e-0102edaf.jpg,low_light,6,1.915328719592727,car,12,11,9,0.75,0.9166666666666666,0.7927507032216758
3b563c5e-0102edaf.jpg,low_light,6,1.915328719592727,all,12,11,9,0.75,0.9166666666666666,0.7927507032216758
3b9716a6-d2566395.jpg,low_light,6,2.0138069863828107,car,11,3,3,0.2727272727272727,0.2727272727272727,0.8570537934151554
3b9716a6-d2566395.jpg,low_light,6,2.0138069863828107,all,11,3,3,0.2727272727272727,0.2727272727272727,0.8570537934151554
3c0bbdc2-79baffce.jpg,low_light,6,2.02593737149479,car,25,14,13,0.52,0.56,0.803673815061729
3c0bbdc2-79baffce.jpg,low_light,6,2.02593737149479,truck,1,0,0,0.0,0.0,
3c0bbdc2-79baffce.jpg,low_light,6,2.02593737149479,all,26,14,13,0.5,0.5384615384615384,0.803673815061729
3c5752b6-9c0bdf98.jpg,low_light,6,1.9598080049534157,car,9,7,4,0.4444444444444444,0.7777777777777778,0.7676997922070785
3c5752b6-9c0bdf98.jpg,low_light,6,1.9598080049534157,all,9,7,4,0.4444444444444444,0.7777777777777778,0.7676997922070785
3c95ae26-68abac3f.jpg,low_light,6,1.8890142731137984,car,4,3,2,0.5,0.75,0.7712541715303458
3c95ae26-68abac3f.jpg,low_light,6,1.8890142731137984,all,4,3,2,0.5,0.75,0.7712541715303458
3e0f1745-a95a63ad.jpg,low_light,6,1.9114767039033544,car,8,3,3,0.375,0.375,0.7317290181615546
3e0f1745-a95a63ad.jpg,low_light,6,1.9114767039033544,all,8,3,3,0.375,0.375,0.7317290181615546
3f4eb6a6-9eee52f9.jpg,low_light,6,1.930462642118084,car,9,4,4,0.4444444444444444,0.4444444444444444,0.8750839346808524
3f4eb6a6-9eee52f9.jpg,low_light,6,1.930462642118084,all,9,4,4,0.4444444444444444,0.4444444444444444,0.8750839346808524
3f85a987-1ef4053b.jpg,low_light,6,1.963392371498236,car,9,3,3,0.3333333333333333,0.3333333333333333,0.8348344529574359
3f85a987-1ef4053b.jpg,low_light,6,1.963392371498236,all,9,3,3,0.3333333333333333,0.3333333333333333,0.8348344529574359
3fe1feaa-10126fec.jpg,low_light,6,1.953858131230681,bus,2,0,0,0.0,0.0,
3fe1feaa-10126fec.jpg,low_light,6,1.953858131230681,car,6,4,4,0.6666666666666666,0.6666666666666666,0.862394345092236
3fe1feaa-10126fec.jpg,low_light,6,1.953858131230681,truck,1,1,0,0.0,1.0,
3fe1feaa-10126fec.jpg,low_light,6,1.953858131230681,all,9,5,4,0.4444444444444444,0.5555555555555556,0.862394345092236
3ffdaa26-b394f6f8.jpg,low_light,6,1.839342583137544,car,9,6,6,0.6666666666666666,0.6666666666666666,0.8021382214699168
3ffdaa26-b394f6f8.jpg,low_light,6,1.839342583137544,all,9,6,6,0.6666666666666666,0.6666666666666666,0.8021382214699168
4027c10d-41d54e9b.jpg,low_light,6,1.8326106941972309,car,6,4,3,0.5,0.6666666666666666,0.8773663289739332
4027c10d-41d54e9b.jpg,low_light,6,1.8326106941972309,all,6,4,3,0.5,0.6666666666666666,0.8773663289739332
428e99ea-4166e549.jpg,low_light,6,2.0287107172644783,car,5,5,4,0.8,1.0,0.8772192784595827
428e99ea-4166e549.jpg,low_light,6,2.0287107172644783,truck,2,1,1,0.5,0.5,0.9173026061424359
428e99ea-4166e549.jpg,low_light,6,2.0287107172644783,all,7,6,5,0.7142857142857143,0.8571428571428571,0.8852359439961532
42e0dd11-74b81997.jpg,low_light,6,2.1076432425412484,car,7,7,4,0.5714285714285714,1.0,0.7745997374679128
42e0dd11-74b81997.jpg,low_light,6,2.1076432425412484,all,7,7,4,0.5714285714285714,1.0,0.7745997374679128
430395d1-931c959e.jpg,low_light,6,2.0003801931531093,car,19,7,7,0.3684210526315789,0.3684210526315789,0.8228441993082539
430395d1-931c959e.jpg,low_light,6,2.0003801931531093,truck,2,0,0,0.0,0.0,
430395d1-931c959e.jpg,low_light,6,2.0003801931531093,all,21,7,7,0.3333333333333333,0.3333333333333333,0.8228441993082539
43126e0d-495d04a5.jpg,low_light,6,2.0319542265673074,car,4,2,2,0.5,0.5,0.7629887500226639
43126e0d-495d04a5.jpg,low_light,6,2.0319542265673074,all,4,2,2,0.5,0.5,0.7629887500226639
43126e0d-cce96832.jpg,low_light,6,1.9583502003319309,car,34,14,11,0.3235294117647059,0.4117647058823529,0.7335926533274918
43126e0d-cce96832.jpg,low_light,6,1.9583502003319309,truck,2,0,0,0.0,0.0,
43126e0d-cce96832.jpg,low_light,6,1.9583502003319309,all,36,14,11,0.3055555555555556,0.3888888888888889,0.7335926533274918
432f9e20-83a0d96c.jpg,low_light,6,1.9879168917496104,bus,1,0,0,0.0,0.0,
432f9e20-83a0d96c.jpg,low_light,6,1.9879168917496104,car,4,3,3,0.75,0.75,0.8190445508791017
432f9e20-83a0d96c.jpg,low_light,6,1.9879168917496104,all,5,3,3,0.6,0.6,0.8190445508791017
43c7ed5c-b0690325.jpg,low_light,6,1.978910789405552,car,9,3,1,0.1111111111111111,0.3333333333333333,0.6871610114040237
43c7ed5c-b0690325.jpg,low_light,6,1.978910789405552,truck,5,0,0,0.0,0.0,
43c7ed5c-b0690325.jpg,low_light,6,1.978910789405552,all,14,3,1,0.07142857142857142,0.21428571428571427,0.6871610114040237
44cc16d9-d2e06fd6.jpg,low_light,6,1.879647775452276,car,11,7,6,0.5454545454545454,0.6363636363636364,0.8151065377247093
44cc16d9-d2e06fd6.jpg,low_light,6,1.879647775452276,all,11,7,6,0.5454545454545454,0.6363636363636364,0.8151065377247093
45bafa98-1ee18a2f.jpg,low_light,6,1.8696511703403416,car,8,4,3,0.375,0.5,0.8379325371489711
45bafa98-1ee18a2f.jpg,low_light,6,1.8696511703403416,all,8,4,3,0.375,0.5,0.8379325371489711
46d048a1-8f7f385c.jpg,low_light,6,1.9146264561354647,car,6,4,4,0.6666666666666666,0.6666666666666666,0.7449823981052542
46d048a1-8f7f385c.jpg,low_light,6,1.9146264561354647,truck,1,0,0,0.0,0.0,
46d048a1-8f7f385c.jpg,low_light,6,1.9146264561354647,all,7,4,4,0.5714285714285714,0.5714285714285714,0.7449823981052542
46f76df9-8bf77914.jpg,low_light,6,1.969100438941366,car,6,4,2,0.3333333333333333,0.6666666666666666,0.6650480028636593
46f76df9-8bf77914.jpg,low_light,6,1.969100438941366,truck,4,2,1,0.25,0.5,0.9408661276530054
46f76df9-8bf77914.jpg,low_light,6,1.969100438941366,all,10,6,3,0.3,0.6,0.7569873777934412
480263a0-5aad7ae9.jpg,low_light,6,1.8861209203199516,car,22,16,15,0.6818181818181818,0.7272727272727273,0.80981183701177
480263a0-5aad7ae9.jpg,low_light,6,1.8861209203199516,truck,2,0,0,0.0,0.0,
480263a0-5aad7ae9.jpg,low_light,6,1.8861209203199516,all,24,16,15,0.625,0.6666666666666666,0.80981183701177
488480d6-b94cf415.jpg,low_light,6,1.9095947968042508,car,9,9,7,0.7777777777777778,1.0,0.8817785994596727
488480d6-b94cf415.jpg,low_light,6,1.9095947968042508,truck,2,0,0,0.0,0.0,
488480d6-b94cf415.jpg,low_light,6,1.9095947968042508,all,11,9,7,0.6363636363636364,0.8181818181818182,0.8817785994596727
48ed707e-5062e4c3.jpg,low_light,6,1.9520473629624306,car,9,6,5,0.5555555555555556,0.6666666666666666,0.8407479574101793
48ed707e-5062e4c3.jpg,low_light,6,1.9520473629624306,all,9,6,5,0.5555555555555556,0.6666666666666666,0.8407479574101793
4a289ff2-7da7feb6.jpg,low_light,6,1.9573072482125629,car,15,9,7,0.4666666666666667,0.6,0.8606346103051692
4a289ff2-7da7feb6.jpg,low_light,6,1.9573072482125629,truck,1,0,0,0.0,0.0,
4a289ff2-7da7feb6.jpg,low_light,6,1.9573072482125629,all,16,9,7,0.4375,0.5625,0.8606346103051692
4a31f3e3-ac7ed780.jpg,low_light,6,1.9493911864903155,car,3,2,1,0.3333333333333333,0.6666666666666666,0.8793677313069116
4a31f3e3-ac7ed780.jpg,low_light,6,1.9493911864903155,all,3,2,1,0.3333333333333333,0.6666666666666666,0.8793677313069116
4b2e1dde-65b54419.jpg,low_light,6,1.8790291275634878,car,27,16,14,0.5185185185185185,0.5925925925925926,0.7745707166171184
4b2e1dde-65b54419.jpg,low_light,6,1.8790291275634878,all,27,16,14,0.5185185185185185,0.5925925925925926,0.7745707166171184
4d4a590b-4332c5ab.jpg,low_light,6,2.0569940232368675,car,7,6,2,0.2857142857142857,0.8571428571428571,0.8984066021392061
4d4a590b-4332c5ab.jpg,low_light,6,2.0569940232368675,truck,4,1,1,0.25,0.25,0.8455278142713477
4d4a590b-4332c5ab.jpg,low_light,6,2.0569940232368675,all,11,7,3,0.2727272727272727,0.6363636363636364,0.8807803395165866
5069db50-52f5af30.jpg,low_light,6,2.0887022126654218,car,6,2,2,0.3333333333333333,0.3333333333333333,0.9221536403231616
5069db50-52f5af30.jpg,low_light,6,2.0887022126654218,all,6,2,2,0.3333333333333333,0.3333333333333333,0.9221536403231616
50866f46-30d1f303.jpg,low_light,6,2.001584457661604,car,18,8,8,0.4444444444444444,0.4444444444444444,0.8044916922023171
50866f46-30d1f303.jpg,low_light,6,2.001584457661604,all,18,8,8,0.4444444444444444,0.4444444444444444,0.8044916922023171
50b115d6-4b08a666.jpg,low_light,6,2.0157628041207962,bus,2,1,1,0.5,0.5,0.9489990785801768
50b115d6-4b08a666.jpg,low_light,6,2.0157628041207962,car,18,13,12,0.6666666666666666,0.7222222222222222,0.8265150492593977
50b115d6-4b08a666.jpg,low_light,6,2.0157628041207962,all,20,14,13,0.65,0.7,0.8359368976686883
50b2e757-6c7d0f63.jpg,low_light,6,1.9823801881988203,car,3,3,3,1.0,1.0,0.804704793880366
50b2e757-6c7d0f63.jpg,low_light,6,1.9823801881988203,all,3,3,3,1.0,1.0,0.804704793880366
50d0fd05-8db58ebd.jpg,low_light,6,1.9936622650688363,car,7,6,6,0.8571428571428571,0.8571428571428571,0.9055807988148817
50d0fd05-8db58ebd.jpg,low_light,6,1.9936622650688363,all,7,6,6,0.8571428571428571,0.8571428571428571,0.9055807988148817
510671e9-603795e0.jpg,low_light,6,1.9353164064168948,car,7,3,3,0.42857142857142855,0.42857142857142855,0.7971857615438406
510671e9-603795e0.jpg,low_light,6,1.9353164064168948,all,7,3,3,0.42857142857142855,0.42857142857142855,0.7971857615438406
514a6d58-0790e0cd.jpg,low_light,6,2.0000715764951154,car,3,1,0,0.0,0.3333333333333333,
514a6d58-0790e0cd.jpg,low_light,6,2.0000715764951154,truck,1,0,0,0.0,0.0,
514a6d58-0790e0cd.jpg,low_light,6,2.0000715764951154,all,4,1,0,0.0,0.25,
5150bb50-300d52ce.jpg,low_light,6,2.004360619690435,bus,1,0,0,0.0,0.0,
5150bb50-300d52ce.jpg,low_light,6,2.004360619690435,car,25,14,11,0.44,0.56,0.7808375630501234
