image,augmentation,level,snr_db,left_diff_px,right_diff_px,left_lost,right_lost
0e442b65-b17e0b50.jpg,rain,7,7.94556151668059,2.0,29.0,False,False
0e5c7e92-0d9c60f0.jpg,rain,7,5.467773674510974,9.0,11.0,False,False
0f837def-9646c091.jpg,rain,7,7.1824136877633045,8.0,0.0,False,False
0fba84f9-73b520ee.jpg,rain,7,6.746616351407587,3.0,10.0,False,False
101a0964-930eae70.jpg,rain,7,3.526079815296885,7.0,8.0,False,False
10389fe8-433c740c.jpg,rain,7,4.755384833288747,26.0,,False,True
10453a95-40759ac3.jpg,rain,7,6.653635134962696,149.0,5.0,False,False
1072195f-0a161ade.jpg,rain,7,6.201670167541326,3.0,422.0,False,False
1072195f-6cf88b25.jpg,rain,7,7.009257874852931,16.0,31.0,False,False
11513e3d-150058c3.jpg,rain,7,6.450034680100028,5.0,18.0,False,False
1189ae68-1a8ad3c6.jpg,rain,7,8.095013668851912,16.0,,False,True
12076ebb-c07285d7.jpg,rain,7,4.476687961036277,24.0,13.0,False,False
125134e5-7dfc45b9.jpg,rain,7,6.791836865463928,0.0,33.0,False,False
12ae9ab8-794f5adc.jpg,rain,7,6.289157019020893,64.0,5.0,False,False
13f61134-50021e53.jpg,rain,7,7.737936229145184,24.0,10.0,False,False
14eace5a-ddf3b303.jpg,rain,7,7.623336290564713,12.0,,False,True
1608cfe7-32da2c5d.jpg,rain,7,5.445539043870628,45.0,,False,True
162995f1-d2c7d259.jpg,rain,7,6.1216160200401895,376.0,54.0,False,False
16b0973f-c07b564a.jpg,rain,7,4.702619555101907,26.0,8.0,False,False
1784d67b-6b223914.jpg,rain,7,6.848909429447632,1.0,1.0,False,False
1784d67b-d76145ce.jpg,rain,7,7.95057273849012,51.0,,False,True
188c58f3-792afc71.jpg,rain,7,4.415166541799286,27.0,211.0,False,False
193f7f3b-84bc7998.jpg,rain,7,6.917372605242353,14.0,27.0,False,False
194058b0-ac0616a6.jpg,rain,7,5.747389401441975,16.0,396.0,False,False
19e56249-09c4bbc6.jpg,rain,7,8.794595084718702,,,True,True
1a71faae-d5f255fd.jpg,rain,7,7.355015573561414,2.0,2.0,False,False
1a8992a7-da5a8510.jpg,rain,7,5.544306014868168,33.0,35.0,False,False
1ac0178c-0b259360.jpg,rain,7,9.027745545324379,,,True,True
1b30f76f-95aa8a06.jpg,rain,7,7.7887447437833925,8.0,10.0,False,False
1bda5a26-420ceea6.jpg,rain,7,6.168365992168113,9.0,15.0,False,False
1bf7f3d2-15f95138.jpg,rain,7,6.5429529285084795,2.0,16.0,False,False
1c227a12-10e5552c.jpg,rain,7,8.081048389573464,7.0,4.0,False,False
1c227a12-ec67af93.jpg,rain,7,7.475142396666742,4.0,9.0,False,False
1c5e9657-2e2a2863.jpg,rain,7,5.113410784799446,854.0,30.0,False,False
1cb2a89b-4594573e.jpg,rain,7,6.190255855601707,10.0,172.0,False,False
1cf54809-c6daa5a9.jpg,rain,7,4.110864821455649,0.0,12.0,False,False
1d5e05f8-5020f67d.jpg,rain,7,6.227743166766903,10.0,1.0,False,False
1e57ae90-806bc767.jpg,rain,7,8.16543898624755,0.0,8.0,False,False
1f959fdd-6ff63d34.jpg,rain,7,6.94515850339563,16.0,11.0,False,False
1fa65acf-d43367bc.jpg,rain,7,4.764895037870353,112.0,,False,True
20cfadfa-47711496.jpg,rain,7,6.527386982120299,41.0,8.0,False,False
20cfadfa-6f87fdc1.jpg,rain,7,7.577832234468525,3.0,1.0,False,False
225a1858-0e3a4b04.jpg,rain,7,4.813497508510513,43.0,,False,True
22be2f14-59fbdca0.jpg,rain,7,6.7449033210050455,4.0,7.0,False,False
23333f35-0cbc3f0f.jpg,rain,7,7.149060329191556,61.0,,False,True
23df146f-64b50e4c.jpg,rain,7,8.44793730410415,21.0,5.0,False,False
24392d7c-998011c2.jpg,rain,7,6.8415313569800205,,,True,True
250e7595-b14da270.jpg,rain,7,6.475349970699628,26.0,4.0,False,False
26190b83-39ccb412.jpg,rain,7,5.5350000458947255,,3.0,True,False
272d52f6-8aac36b3.jpg,rain,7,2.9186970477900354,5.0,27.0,False,False
2752681a-e813599a.jpg,rain,7,7.108403623575796,310.0,3.0,False,False
27645526-f038b033.jpg,rain,7,3.969803778626721,30.0,0.0,False,False
2773af6f-23e23a6b.jpg,rain,7,5.315152099581759,2.0,,False,True
28faf684-03ef4c6e.jpg,rain,7,7.495842982464178,2.0,11.0,False,False
292720ee-d847ee69.jpg,rain,7,10.188615244780886,18.0,11.0,False,False
2b54fe2d-c5b810e6.jpg,rain,7,5.526460815733211,23.0,42.0,False,False
2b605c48-8dfe352b.jpg,rain,7,6.43029326780845,10.0,42.0,False,False
2beccce2-354608e2.jpg,rain,7,6.315062297421653,29.0,7.0,False,False
2c87e51d-aa7a8031.jpg,rain,7,8.058123496590031,184.0,,False,True
2ce0b449-e818dc97.jpg,rain,7,8.25315606589432,42.0,34.0,False,False
2cf976a2-479cd46b.jpg,rain,7,4.993693938805961,13.0,14.0,False,False
2e2fae77-b7497ca0.jpg,rain,7,5.645756546694578,11.0,,False,True
2ead8042-2493c03f.jpg,rain,7,4.020342418209439,42.0,3.0,False,False
2f1864c1-1a17d11c.jpg,rain,7,4.0401133413774035,8.0,,False,True
2f879dc0-b09e4824.jpg,rain,7,6.6897598265623355,4.0,12.0,False,False
2fc9ad1e-ee4c9e43.jpg,rain,7,7.1552682636650635,2.0,29.0,False,False
3050b249-0ffbd6ec.jpg,rain,7,7.883823837662423,,482.0,True,False
314cc010-3eab5c90.jpg,rain,7,7.085283767431386,,4.0,True,False
31765c6b-90b0d612.jpg,rain,7,6.635760541826441,9.0,,False,True
31cf6eba-5c84c636.jpg,rain,7,3.1314759105909133,38.0,24.0,False,False
32de2244-122f1783.jpg,rain,7,8.375032379520132,46.0,22.0,False,False
33420085-32996107.jpg,rain,7,9.814599045952956,1.0,27.0,False,False
3430a5e6-00ec38d2.jpg,rain,7,-3.519340623569795,9.0,38.0,False,False
35eb46d0-8f7e28a0.jpg,rain,7,8.754947607575915,1.0,4.0,False,False
3735fc3d-69d8b80c.jpg,rain,7,7.881966838827001,2.0,,False,True
3740cd4f-ff1d423d.jpg,rain,7,3.8161983148822975,15.0,8.0,False,False
375abba2-9f2ed56c.jpg,rain,7,6.851921499943325,216.0,156.0,False,False
37723e55-31730cf5.jpg,rain,7,4.787588906568419,,15.0,True,False
380a3f8e-ba4f0def.jpg,rain,7,10.677656149898699,0.0,6.0,False,False
385b0f61-1aee12ef.jpg,rain,7,4.963870946741416,45.0,,False,True
3865fea7-b4fe472d.jpg,rain,7,5.754054655977456,10.0,0.0,False,False
38e561dd-8ea8ae2d.jpg,rain,7,5.7049296758385895,13.0,24.0,False,False
38ed8d8d-93c48de2.jpg,rain,7,7.417115381911302,16.0,48.0,False,False
38ed8d8d-b1c230ef.jpg,rain,7,7.022639546850136,46.0,6.0,False,False
38ed8d8d-fa50400c.jpg,rain,7,6.03872320842623,3.0,5.0,False,False
3900ad8c-8834019f.jpg,rain,7,4.917469793798147,,11.0,False,False
39ddb110-04604b9c.jpg,rain,7,4.747087197761081,693.0,16.0,False,False
39fc6d1c-6155351d.jpg,rain,7,6.583701441528033,,6.0,False,False
3a278d39-b92df256.jpg,rain,7,6.688905106235889,15.0,29.0,False,False
3a3407a2-df8ea956.jpg,rain,7,3.145271001071717,14.0,11.0,False,False
3ad0c4a7-2a3d544e.jpg,rain,7,4.231455605534479,,21.0,True,False
3b1e1bc1-ee64e36e.jpg,rain,7,5.954797109019911,1.0,13.0,False,False
3b44ef5a-c09e8479.jpg,rain,7,5.478770431731052,152.0,44.0,False,False
3b563c5e-0102edaf.jpg,rain,7,5.068365861001607,5.0,25.0,False,False
3b9716a6-d2566395.jpg,rain,7,8.314993747613553,8.0,35.0,False,False
3c0bbdc2-79baffce.jpg,rain,7,7.0416754994705855,3.0,6.0,False,False
3c5752b6-9c0bdf98.jpg,rain,7,7.168925252554169,231.0,141.0,False,False
3c95ae26-68abac3f.jpg,rain,7,6.29371639885105,,,True,True
3e0f1745-a95a63ad.jpg,rain,7,4.4799548218608365,38.0,1.0,False,False
3f4eb6a6-9eee52f9.jpg,rain,7,6.995126294014179,8.0,5.0,False,False
3f85a987-1ef4053b.jpg,rain,7,6.919762957518336,,,True,True
3fe1feaa-10126fec.jpg,rain,7,6.921219722563348,,,True,True
3ffdaa26-b394f6f8.jpg,rain,7,4.486035664699208,,2.0,False,False
4027c10d-41d54e9b.jpg,rain,7,5.4353318966763595,6.0,26.0,False,False
428e99ea-4166e549.jpg,rain,7,8.469109814213313,76.0,14.0,False,False
42e0dd11-74b81997.jpg,rain,7,10.131631245985979,1.0,21.0,False,False
430395d1-931c959e.jpg,rain,7,5.713424455919571,10.0,,False,False
43126e0d-495d04a5.jpg,rain,7,5.566621538536911,3.0,3.0,False,False
43126e0d-cce96832.jpg,rain,7,5.797916955985064,8.0,53.0,False,False
432f9e20-83a0d96c.jpg,rain,7,4.582045137176543,0.0,0.0,False,False
43c7ed5c-b0690325.jpg,rain,7,6.496123101539859,3.0,23.0,False,False
44cc16d9-d2e06fd6.jpg,rain,7,4.065972675095397,14.0,13.0,False,False
45bafa98-1ee18a2f.jpg,rain,7,5.805744930838204,,17.0,True,False
46d048a1-8f7f385c.jpg,rain,7,6.544724958405109,1.0,0.0,False,False
46f76df9-8bf77914.jpg,rain,7,6.17574667165997,6.0,14.0,False,False
480263a0-5aad7ae9.jpg,rain,7,5.582022696233114,20.0,307.0,False,False
488480d6-b94cf415.jpg,rain,7,5.605344784644446,12.0,20.0,False,False
48ed707e-5062e4c3.jpg,rain,7,7.2823709023532714,,,True,True
4a289ff2-7da7feb6.jpg,rain,7,6.997395640357676,,136.0,True,False
4a31f3e3-ac7ed780.jpg,rain,7,6.471443710763339,25.0,,False,True
4b2e1dde-65b54419.jpg,rain,7,2.5152987736809234,5.0,9.0,False,False
4d4a590b-4332c5ab.jpg,rain,7,9.509516271139274,31.0,,False,True
5069db50-52f5af30.jpg,rain,7,9.678952312444451,7.0,9.0,False,False
50866f46-30d1f303.jpg,rain,7,6.287569754313101,9.0,1.0,False,False
50b115d6-4b08a666.jpg,rain,7,3.6472009536084604,6.0,2.0,False,False
50b2e757-6c7d0f63.jpg,rain,7,7.208607777938357,35.0,,False,True
50d0fd05-8db58ebd.jpg,rain,7,5.708807331240244,1.0,2.0,False,False
510671e9-603795e0.jpg,rain,7,5.353702279452422,47.0,24.0,False,False
514a6d58-0790e0cd.jpg,rain,7,6.650600138001018,,2.0,True,False
5150bb50-300d52ce.jpg,rain,7,7.787580611193606,24.0,32.0,False,False
52799e9e-8c8673f3.jpg,rain,7,8.015926909769268,10.0,3.0,False,False
52bda346-fd8ac6e7.jpg,rain,7,4.773482985137028,1.0,9.0,False,False
534418ba-ee05398f.jpg,rain,7,5.544352378420419,11.0,411.0,False,False
54360b72-e00a3f70.jpg,rain,7,5.674073041302439,178.0,16.0,False,False
554d7cd5-a32486dd.jpg,rain,7,8.308502569051164,66.0,16.0,False,False
559fed19-7893646f.jpg,rain,7,6.653924325605627,293.0,49.0,False,False
57165857-e4d4a47f.jpg,rain,7,7.322537993902697,37.0,,False,True
5795bfe7-a599384a.jpg,rain,7,5.896821470454321,,4.0,True,False
57ac74e2-e86131f1.jpg,rain,7,6.907359612696543,439.0,10.0,False,False
57b495f2-6da6b1e5.jpg,rain,7,9.000097853488931,7.0,25.0,False,False
585443c8-2621a6b1.jpg,rain,7,7.839018798552505,12.0,91.0,False,False
5877b384-2545daf4.jpg,rain,7,6.03636111940539,38.0,17.0,False,False
587bb1bf-1aa00fe5.jpg,rain,7,6.1290917490796275,8.0,7.0,False,False
5995c288-2d152172.jpg,rain,7,6.234170788636151,1.0,,False,False
59cde7c7-344bffb1.jpg,rain,7,6.197030038048173,74.0,,False,True
5a8f9b5d-1fdfd2d4.jpg,rain,7,5.9976338644363425,14.0,10.0,False,False
5ae83f9c-da990b49.jpg,rain,7,6.176881172119064,6.0,4.0,False,False
5b2b4881-67a6cb87.jpg,rain,7,5.329234230232672,38.0,3.0,False,False
5b2fd56a-37759b05.jpg,rain,7,8.46135832920882,244.0,,False,True
5b4b0b07-2fb56b82.jpg,rain,7,5.640472695121636,9.0,26.0,False,False
5bc44a50-c371c4d0.jpg,rain,7,3.956594151018585,4.0,29.0,False,False
5c4004b7-bf3b7941.jpg,rain,7,5.2572257884312315,23.0,4.0,False,False
5c534f5f-a76c7f4b.jpg,rain,7,6.7303797860577985,20.0,2.0,False,False
5c5dc708-35460444.jpg,rain,7,5.296304136449646,,12.0,True,False
5da6c6b6-76c54605.jpg,rain,7,6.324070054744338,,,True,True
5dc5141c-5890b5b1.jpg,rain,7,5.1354066896033395,13.0,34.0,False,False
5dd831da-bd00cf03.jpg,rain,7,7.070908014009425,4.0,22.0,False,False
5dfb063f-7bd23d5c.jpg,rain,7,8.570933987236806,9.0,5.0,False,False
5e0b701e-d443d8c2.jpg,rain,7,6.510448210101961,116.0,4.0,False,False
5e26f49d-0bc53c7e.jpg,rain,7,9.952336979845567,6.0,,False,True
5e26f49d-9271bf00.jpg,rain,7,5.967246577352671,8.0,1.0,False,False
5e625ec3-7b4fc682.jpg,rain,7,7.71555747868989,19.0,2.0,False,False
5f9387ff-330136ae.jpg,rain,7,5.993192146683163,51.0,2.0,False,False
5fa17a25-88b8e6b9.jpg,rain,7,5.734779284146726,1.0,11.0,False,False
5fa422e1-2d8dd765.jpg,rain,7,4.247210566089213,3.0,2.0,False,False
5fb2a702-f56a339c.jpg,rain,7,6.465878089795267,10.0,3.0,False,False
6011831b-0992e205.jpg,rain,7,6.10865244017894,27.0,,False,True
60137cc0-428b8f5b.jpg,rain,7,7.521481552142166,3.0,52.0,False,False
604b5b3e-3c2e6b6b.jpg,rain,7,7.130168911149979,45.0,7.0,False,False
6092f5a2-424550ba.jpg,rain,7,7.271073245684555,47.0,1.0,False,False
60ba25dd-6c0df417.jpg,rain,7,6.63531617458018,,2.0,True,False
60c678e7-4813ae0f.jpg,rain,7,5.176510682117012,3.0,,False,True
614ecada-16b0f8b6.jpg,rain,7,6.622484568591434,24.0,12.0,False,False
61e4ad87-53ceb455.jpg,rain,7,6.386565643781902,4.0,30.0,False,False
6240d7b3-b51b5788.jpg,rain,7,7.807619540768181,,39.0,True,False
62aefb36-b685117f.jpg,rain,7,6.060841218445633,4.0,2.0,False,False
634c1785-3bb9a8a2.jpg,rain,7,6.708022720327986,,25.0,True,False
634c1785-aeb1652f.jpg,rain,7,6.089478735848516,231.0,20.0,False,False
63f73472-028615f1.jpg,rain,7,6.447460291853098,121.0,,False,True
6485ad0a-245d1600.jpg,rain,7,7.804296318359748,60.0,,False,True
648dc925-e359dbec.jpg,rain,7,9.57105724369862,7.0,7.0,False,False
65edc5a1-f309fed7.jpg,rain,7,5.668466733301881,29.0,6.0,False,False
661381d9-1114a810.jpg,rain,7,5.137837125455008,0.0,26.0,False,False
664cb246-f84cfaf4.jpg,rain,7,4.929861356072218,16.0,3.0,False,False
675cf8fa-4b1ce8b9.jpg,rain,7,4.084293563741558,38.0,27.0,False,False
67faeadf-eb09a636.jpg,rain,7,5.310091314126902,6.0,15.0,False,False
691be377-5dbc29ee.jpg,rain,7,8.657967133919515,9.0,1.0,False,False
692f1303-05178963.jpg,rain,7,6.283520774711183,11.0,5.0,False,False
692f9b08-bdbbd729.jpg,rain,7,7.536254829305024,7.0,0.0,False,False
69bfbe31-5ee2a642.jpg,rain,7,6.605968893981592,5.0,1.0,False,False
69cf7667-68f59649.jpg,rain,7,7.258546524586919,13.0,2.0,False,False
69cf7667-7eb40860.jpg,rain,7,4.755621499209836,27.0,13.0,False,False
6a44fb9a-05a3dd18.jpg,rain,7,6.9966143823977145,11.0,24.0,False,False
6a793e80-4f5e207f.jpg,rain,7,8.85323996165913,5.0,77.0,False,False
6a82c0d6-b31f6b90.jpg,rain,7,7.17757288770573,,207.0,True,False
6a8d218d-14e4fa28.jpg,rain,7,8.610764253619195,5.0,11.0,False,False
6ad110c3-789e7724.jpg,rain,7,3.12924076710652,6.0,12.0,False,False
6b15392a-3a1699fd.jpg,rain,7,4.764215602672659,,7.0,True,False
6b784eee-0a5a2c89.jpg,rain,7,7.339736254277773,9.0,,False,True
6bb5a881-15e5c2c4.jpg,rain,7,9.10137001755682,9.0,33.0,False,False
6bd41587-d65ba5b4.jpg,rain,7,7.142176668746646,25.0,87.0,False,False
6d0d7bef-fb11b6e1.jpg,rain,7,7.693967076210114,270.0,,False,True
6d57736c-a35808b9.jpg,rain,7,10.924107667025282,9.0,77.0,False,False
6d8a6d94-00a7ad92.jpg,rain,7,7.054838957828117,,1.0,True,False
6eeed3fa-87a1b0c9.jpg,rain,7,6.619456294156915,22.0,45.0,False,False
701992bd-8a457895.jpg,rain,7,7.8880372146972295,14.0,25.0,False,False
7171644d-4e74752e.jpg,rain,7,3.6807595266952617,1.0,2.0,False,False
7171644d-ee92c71e.jpg,rain,7,5.315072433072258,31.0,9.0,False,False
72f22fa5-8af4615c.jpg,rain,7,6.686512170746058,4.0,2.0,False,False
72fd00fe-aeadfc89.jpg,rain,7,10.648193905646918,54.0,3.0,False,False
730c67a5-563e9b1f.jpg,rain,7,11.82589604708707,,,True,True
738a2bcd-7a6fde0d.jpg,rain,7,8.89534576435086,1.0,0.0,False,False
73aff960-d46366ec.jpg,rain,7,6.10511872808711,1.0,,False,True
73d338d6-edf0b3db.jpg,rain,7,8.93184249162353,,,True,True
75ad1fff-77299093.jpg,rain,7,6.648982001875018,,,True,True
75f5f52c-6b67e736.jpg,rain,7,-5.256763169770431,18.0,2.0,False,False
777005a8-14c739ad.jpg,rain,7,7.642361728153181,16.0,352.0,False,False
7771e03b-832e52c0.jpg,rain,7,8.344226590787008,,,True,True
7771e03b-a8f9d50c.jpg,rain,7,5.482509386945727,130.0,6.0,False,False
7797fea2-c37f9856.jpg,rain,7,6.806564550622825,577.0,164.0,False,False
77bdbeb0-edb0613f.jpg,rain,7,6.2047251455836205,6.0,21.0,False,False
77dca577-16a39ea0.jpg,rain,7,6.694714564821878,47.0,25.0,False,False
77f810c4-43a39c1f.jpg,rain,7,6.541908909479366,2.0,,False,True
7814206e-8e991d51.jpg,rain,7,8.074276315050444,15.0,5.0,False,False
7814206e-ea2508d0.jpg,rain,7,7.673763396331696,6.0,41.0,False,False
79e177bc-4d5d3acc.jpg,rain,7,6.122561331993019,105.0,2.0,False,False
7aa4ff0f-9d28d8a4.jpg,rain,7,8.551186472210087,2.0,14.0,False,False
7ad1174c-373265eb.jpg,rain,7,6.004130385976744,215.0,,False,True
7b268b98-e0ec16c3.jpg,rain,7,7.853193594582835,0.0,1.0,False,False
7c5a2048-332896ea.jpg,rain,7,7.4993138966813175,51.0,556.0,False,False
7c5d50c5-7292de37.jpg,rain,7,6.379495771313874,4.0,24.0,False,False
7d1fe115-936a2f47.jpg,rain,7,7.486064442762693,3.0,9.0,False,False
7dc2914d-a20a969a.jpg,rain,7,8.321558857643716,226.0,,False,True
7e4ab78b-4a62c63e.jpg,rain,7,5.424880534093864,11.0,,False,True
7e590c49-93f03732.jpg,rain,7,5.073295707749345,274.0,5.0,False,False
7ed57d0a-d7bcc13d.jpg,rain,7,6.54127631037984,132.0,97.0,False,False
7f0ef682-c93899df.jpg,rain,7,5.204920234843897,0.0,61.0,False,False
7f4ac354-777de900.jpg,rain,7,5.071096370801173,19.0,8.0,False,False
7f9bdf0d-c0e0061f.jpg,rain,7,4.449034710357756,11.0,,False,True
7fd14da9-a855494b.jpg,rain,7,8.620164803452296,27.0,1.0,False,False
801bff84-a72998c7.jpg,rain,7,4.3760599225424945,10.0,22.0,False,False
8073de38-f7eab6ec.jpg,rain,7,6.470034241343516,18.0,11.0,False,False
8082ea05-1a7bcd47.jpg,rain,7,6.593459980190617,9.0,3.0,False,False
80ecebc0-ca9605f4.jpg,rain,7,6.5721332178226675,54.0,,False,True
81ec3b39-1951f79e.jpg,rain,7,7.015275694755921,1.0,8.0,False,False
82b14c0c-79b99258.jpg,rain,7,5.8250633453890455,30.0,17.0,False,False
82b5fc3b-90cadd1b.jpg,rain,7,3.653558443029911,10.0,28.0,False,False
82f03471-8e304dd5.jpg,rain,7,6.183999168591056,3.0,163.0,False,False
836fa13a-d6058a12.jpg,rain,7,8.475032073992688,30.0,26.0,False,False
84fb3f59-7d5d1fa4.jpg,rain,7,3.230478619238303,27.0,28.0,False,False
8542b4da-7795bcfd.jpg,rain,7,7.772479038968395,0.0,10.0,False,False
85f3f250-1fef85ac.jpg,rain,7,5.739736367597214,5.0,0.0,False,False
87ca2979-d5158824.jpg,rain,7,7.888258643088007,18.0,6.0,False,False
889b7dda-77f16103.jpg,rain,7,4.3125339247127865,214.0,1.0,False,False
88dbf01a-d8b35dee.jpg,rain,7,5.9336388423584125,1.0,43.0,False,False
897223bc-6938f1ab.jpg,rain,7,6.571227754186685,25.0,48.0,False,False
89b7454d-880eacbd.jpg,rain,7,6.954217420280877,,,True,True
89e85e71-7dd0a7b6.jpg,rain,7,4.772861758107913,0.0,25.0,False,False
8a4fbffe-47866ce9.jpg,rain,7,5.888937504463962,7.0,43.0,False,False
8a76c101-8bcefc32.jpg,rain,7,6.738475123358145,,30.0,True,False
8b7ef6c4-6bbcf25f.jpg,rain,7,5.445301493195851,17.0,39.0,False,False
8bac644e-e0437ead.jpg,rain,7,7.247240177332726,,78.0,False,False
8c94c649-8ba62efa.jpg,rain,7,5.302714318606894,3.0,242.0,False,False
8c9bbaa9-34934b66.jpg,rain,7,5.464023791526015,,60.0,True,False
0049e5b8-725e21a0.jpg,rain,8,5.477926346862714,7.0,2.0,False,False
0081e27b-17bf4a9e.jpg,rain,8,5.685422140754551,9.0,15.0,False,False
00beeb02-50440dcd.jpg,rain,8,4.682990443010806,12.0,11.0,False,False
00d4b6b7-7d0a60bf.jpg,rain,8,5.167822021968677,,,True,True
01118704-2d838d7f.jpg,rain,8,6.504262737723012,13.0,7.0,False,False
0115917e-14907a6a.jpg,rain,8,5.114018757983574,3.0,1.0,False,False
02188a44-65ad27f3.jpg,rain,8,4.680382736462622,345.0,,False,True
02494b7b-079febf8.jpg,rain,8,4.068494946290402,,27.0,True,False
029ffd50-dc944dba.jpg,rain,8,3.7922986135365697,35.0,50.0,False,False
0464a98b-860229d5.jpg,rain,8,5.449811090986437,,15.0,True,False
051aadb7-51aad566.jpg,rain,8,6.720100811762707,2.0,,False,True
051aadb7-e953bc4d.jpg,rain,8,3.150665300451468,4.0,1.0,False,False
05743a9b-747658e7.jpg,rain,8,7.82722543345605,221.0,32.0,False,False
057af272-6f700aef.jpg,rain,8,5.533051674635592,31.0,4.0,False,False
05d62296-30c620d5.jpg,rain,8,5.4690244230017555,129.0,,False,True
05e5a68e-f0e05a42.jpg,rain,8,4.688830112403712,,11.0,True,False
05fa6494-8f436d04.jpg,rain,8,5.219816237998442,17.0,7.0,False,False
060039d9-5218402b.jpg,rain,8,5.3828181872798595,4.0,19.0,False,False
064aa0d6-f75ff4d5.jpg,rain,8,5.948008435508792,2.0,63.0,False,False
07de5062-ddddcbd7.jpg,rain,8,8.56851978737129,,24.0,True,False
088351d1-30833ddc.jpg,rain,8,4.135685979338268,47.0,305.0,False,False
08a49c01-675d3899.jpg,rain,8,6.235040379195035,10.0,2.0,False,False
08d4285a-4a25b9b6.jpg,rain,8,3.661049894236299,,6.0,True,False
09ac21d6-eefa8ed0.jpg,rain,8,2.332862503020624,148.0,31.0,False,False
0a0a0b1a-7c39d841.jpg,rain,8,6.138996375274842,39.0,2.0,False,False
0af6039a-f3c91319.jpg,rain,8,5.307533088312538,38.0,0.0,False,False
0b2f5d0d-8fddc1fc.jpg,rain,8,3.3860568536341877,5.0,16.0,False,False
0b4225f9-bfb10f88.jpg,rain,8,6.375570238816398,26.0,11.0,False,False
0ba08fe3-880ae118.jpg,rain,8,5.146682353954896,13.0,9.0,False,False
0c2f33b9-f94d69b5.jpg,rain,8,5.456150477201938,4.0,13.0,False,False
0c984e6d-2b5d7ee4.jpg,rain,8,5.849323086512362,97.0,,False,True
0cb67a01-7cf1687e.jpg,rain,8,7.69235922386203,141.0,,False,True
0cc6f3e8-b4c9e348.jpg,rain,8,5.435722589684283,10.0,1.0,False,False
0cf398b3-ce65ab64.jpg,rain,8,-8.953303479820056,10.0,79.0,False,False
0d3ec56a-f4cead6f.jpg,rain,8,6.1641366649822,,3.0,True,False
0d61234a-542010b2.jpg,rain,8,0.697232730593259,1.0,38.0,False,False
0e442b65-b17e0b50.jpg,rain,8,7.0835967576868,28.0,10.0,False,False
0e5c7e92-0d9c60f0.jpg,rain,8,4.626549659299613,32.0,8.0,False,False
0f837def-9646c091.jpg,rain,8,6.404141486919142,31.0,0.0,False,False
0fba84f9-73b520ee.jpg,rain,8,5.924238100888614,10.0,7.0,False,False
101a0964-930eae70.jpg,rain,8,2.7330813813919574,15.0,7.0,False,False
10389fe8-433c740c.jpg,rain,8,3.919707072271572,59.0,,False,True
10453a95-40759ac3.jpg,rain,8,5.850976415386948,,2.0,True,False
1072195f-0a161ade.jpg,rain,8,5.382721527444863,1.0,28.0,False,False
1072195f-6cf88b25.jpg,rain,8,6.2065049639683165,112.0,15.0,False,False
11513e3d-150058c3.jpg,rain,8,5.64574785193018,0.0,32.0,False,False
1189ae68-1a8ad3c6.jpg,rain,8,7.305566512013759,17.0,,False,True
12076ebb-c07285d7.jpg,rain,8,3.6357970017736294,3.0,9.0,False,False
125134e5-7dfc45b9.jpg,rain,8,6.010396157206648,0.0,,False,True
12ae9ab8-794f5adc.jpg,rain,8,5.526833671317646,48.0,2.0,False,False
13f61134-50021e53.jpg,rain,8,6.954160226790017,415.0,3.0,False,False
14eace5a-ddf3b303.jpg,rain,8,6.7797816935653765,9.0,,False,True
1608cfe7-32da2c5d.jpg,rain,8,4.629558874980288,,,True,True
162995f1-d2c7d259.jpg,rain,8,5.344064247935982,318.0,75.0,False,False
16b0973f-c07b564a.jpg,rain,8,3.83789669936637,105.0,1.0,False,False
1784d67b-6b223914.jpg,rain,8,6.053838014831287,2.0,3.0,False,False
1784d67b-d76145ce.jpg,rain,8,7.149947781446611,,,True,True
188c58f3-792afc71.jpg,rain,8,3.538354693153466,548.0,97.0,False,False
193f7f3b-84bc7998.jpg,rain,8,6.098358645364956,15.0,51.0,False,False
194058b0-ac0616a6.jpg,rain,8,4.927659536608211,23.0,393.0,False,False
19e56249-09c4bbc6.jpg,rain,8,8.126180127928233,,,True,True
1a71faae-d5f255fd.jpg,rain,8,6.536184029034837,0.0,1.0,False,False
1a8992a7-da5a8510.jpg,rain,8,4.6843435313245525,55.0,24.0,False,False
1ac0178c-0b259360.jpg,rain,8,8.346483987320475,,,True,True
1b30f76f-95aa8a06.jpg,rain,8,7.066459493325267,8.0,181.0,False,False
1bda5a26-420ceea6.jpg,rain,8,5.36065776987217,7.0,1.0,False,False
1bf7f3d2-15f95138.jpg,rain,8,5.73745076586254,14.0,5.0,False,False
1c227a12-10e5552c.jpg,rain,8,7.288842492718991,10.0,2.0,False,False
1c227a12-ec67af93.jpg,rain,8,6.670033841972291,19.0,316.0,False,False
1c5e9657-2e2a2863.jpg,rain,8,4.2801921694096565,,,True,True
1cb2a89b-4594573e.jpg,rain,8,5.319475118858644,2.0,14.0,False,False
1cf54809-c6daa5a9.jpg,rain,8,3.27729643601299,0.0,3.0,False,False
1d5e05f8-5020f67d.jpg,rain,8,5.4669530119224055,24.0,0.0,False,False
1e57ae90-806bc767.jpg,rain,8,7.396607587354788,76.0,4.0,False,False
1f959fdd-6ff63d34.jpg,rain,8,6.157833917408405,3.0,23.0,False,False
1fa65acf-d43367bc.jpg,rain,8,3.92597862007754,76.0,,False,True
