image,augmentation,level,snr_db,class,ref_count,cand_count,matched_count,matched_recall,retention_ratio,mean_iou_matched
23333f35-0cbc3f0f.jpg,low_light,6,2.0184397158453953,all,8,1,0,0.0,0.125,
23df146f-64b50e4c.jpg,low_light,6,2.0518415736152633,car,8,4,4,0.5,0.5,0.7959249190763223
23df146f-64b50e4c.jpg,low_light,6,2.0518415736152633,truck,1,1,1,1.0,1.0,0.8732097050679257
23df146f-64b50e4c.jpg,low_light,6,2.0518415736152633,all,9,5,5,0.5555555555555556,0.5555555555555556,0.811381876274643
24392d7c-998011c2.jpg,low_light,6,1.994497799041985,car,6,1,1,0.16666666666666666,0.16666666666666666,0.7625103003440199
24392d7c-998011c2.jpg,low_light,6,1.994497799041985,truck,0,1,0,,,
24392d7c-998011c2.jpg,low_light,6,1.994497799041985,all,6,2,1,0.16666666666666666,0.3333333333333333,0.7625103003440199
250e7595-b14da270.jpg,low_light,6,1.973297947280472,car,7,0,0,0.0,0.0,
250e7595-b14da270.jpg,low_light,6,1.973297947280472,all,7,0,0,0.0,0.0,
26190b83-39ccb412.jpg,low_light,6,1.9793981248001733,car,18,7,7,0.3888888888888889,0.3888888888888889,0.8714517916123438
26190b83-39ccb412.jpg,low_light,6,1.9793981248001733,truck,1,0,0,0.0,0.0,
26190b83-39ccb412.jpg,low_light,6,1.9793981248001733,all,19,7,7,0.3684210526315789,0.3684210526315789,0.8714517916123438
272d52f6-8aac36b3.jpg,low_light,6,1.8116539889843564,car,10,4,4,0.4,0.4,0.8679132281691591
272d52f6-8aac36b3.jpg,low_light,6,1.8116539889843564,truck,2,1,0,0.0,0.5,
272d52f6-8aac36b3.jpg,low_light,6,1.8116539889843564,all,12,5,4,0.3333333333333333,0.4166666666666667,0.8679132281691591
2752681a-e813599a.jpg,low_light,6,1.9973353119858137,car,6,1,1,0.16666666666666666,0.16666666666666666,0.8892507380112211
2752681a-e813599a.jpg,low_light,6,1.9973353119858137,all,6,1,1,0.16666666666666666,0.16666666666666666,0.8892507380112211
27645526-f038b033.jpg,low_light,6,1.7947837087586667,car,16,4,4,0.25,0.25,0.8761483149893916
27645526-f038b033.jpg,low_light,6,1.7947837087586667,truck,1,1,0,0.0,1.0,
27645526-f038b033.jpg,low_light,6,1.7947837087586667,all,17,5,4,0.23529411764705882,0.29411764705882354,0.8761483149893916
2773af6f-23e23a6b.jpg,low_light,6,1.864125116836067,car,10,3,3,0.3,0.3,0.8126972624513321
2773af6f-23e23a6b.jpg,low_light,6,1.864125116836067,truck,0,1,0,,,
2773af6f-23e23a6b.jpg,low_light,6,1.864125116836067,all,10,4,3,0.3,0.4,0.8126972624513321
28faf684-03ef4c6e.jpg,low_light,6,2.077729098177228,car,15,3,3,0.2,0.2,0.9129883332262957
28faf684-03ef4c6e.jpg,low_light,6,2.077729098177228,all,15,3,3,0.2,0.2,0.9129883332262957
292720ee-d847ee69.jpg,low_light,6,2.0737988412689705,bus,1,0,0,0.0,0.0,
292720ee-d847ee69.jpg,low_light,6,2.0737988412689705,car,12,4,3,0.25,0.3333333333333333,0.8762168991379283
292720ee-d847ee69.jpg,low_light,6,2.0737988412689705,truck,0,1,0,,,
292720ee-d847ee69.jpg,low_light,6,2.0737988412689705,all,13,5,3,0.23076923076923078,0.38461538461538464,0.8762168991379283
2b54fe2d-c5b810e6.jpg,low_light,6,1.826187871873473,car,8,0,0,0.0,0.0,
2b54fe2d-c5b810e6.jpg,low_light,6,1.826187871873473,truck,1,0,0,0.0,0.0,
2b54fe2d-c5b810e6.jpg,low_light,6,1.826187871873473,all,9,0,0,0.0,0.0,
2b605c48-8dfe352b.jpg,low_light,6,1.9162559908664631,bus,1,0,0,0.0,0.0,
2b605c48-8dfe352b.jpg,low_light,6,1.9162559908664631,car,23,1,1,0.043478260869565216,0.043478260869565216,0.7358730007955204
2b605c48-8dfe352b.jpg,low_light,6,1.9162559908664631,truck,1,0,0,0.0,0.0,
2b605c48-8dfe352b.jpg,low_light,6,1.9162559908664631,all,25,1,1,0.04,0.04,0.7358730007955204
2beccce2-354608e2.jpg,low_light,6,1.9261778472410058,bus,0,1,0,,,
2beccce2-354608e2.jpg,low_light,6,1.9261778472410058,car,11,5,5,0.45454545454545453,0.45454545454545453,0.801637656984082
2beccce2-354608e2.jpg,low_light,6,1.9261778472410058,truck,1,0,0,0.0,0.0,
2beccce2-354608e2.jpg,low_light,6,1.9261778472410058,all,12,6,5,0.4166666666666667,0.5,0.801637656984082
2c87e51d-aa7a8031.jpg,low_light,6,1.997659856624877,car,9,4,4,0.4444444444444444,0.4444444444444444,0.8436234566909049
2c87e51d-aa7a8031.jpg,low_light,6,1.997659856624877,all,9,4,4,0.4444444444444444,0.4444444444444444,0.8436234566909049
2ce0b449-e818dc97.jpg,low_light,6,1.9956033005294493,car,6,4,4,0.6666666666666666,0.6666666666666666,0.7377162779348231
2ce0b449-e818dc97.jpg,low_light,6,1.9956033005294493,all,6,4,4,0.6666666666666666,0.6666666666666666,0.7377162779348231
2cf976a2-479cd46b.jpg,low_light,6,1.9630897949453296,car,10,2,2,0.2,0.2,0.9128701888433663
2cf976a2-479cd46b.jpg,low_light,6,1.9630897949453296,truck,1,2,1,1.0,2.0,0.886556394895217
2cf976a2-479cd46b.jpg,low_light,6,1.9630897949453296,all,11,4,3,0.2727272727272727,0.36363636363636365,0.9040989241939833
2e2fae77-b7497ca0.jpg,low_light,6,1.8877803698822495,car,10,5,5,0.5,0.5,0.8243959750558814
2e2fae77-b7497ca0.jpg,low_light,6,1.8877803698822495,truck,1,1,0,0.0,1.0,
2e2fae77-b7497ca0.jpg,low_light,6,1.8877803698822495,all,11,6,5,0.45454545454545453,0.5454545454545454,0.8243959750558814
2ead8042-2493c03f.jpg,low_light,6,1.879405718975757,car,8,4,4,0.5,0.5,0.797350247251389
2ead8042-2493c03f.jpg,low_light,6,1.879405718975757,all,8,4,4,0.5,0.5,0.797350247251389
2f1864c1-1a17d11c.jpg,low_light,6,1.7638470255710472,car,25,8,7,0.28,0.32,0.8406717654551753
2f1864c1-1a17d11c.jpg,low_light,6,1.7638470255710472,truck,2,0,0,0.0,0.0,
2f1864c1-1a17d11c.jpg,low_light,6,1.7638470255710472,all,27,8,7,0.25925925925925924,0.2962962962962963,0.8406717654551753
2f879dc0-b09e4824.jpg,low_light,6,2.0100584709063325,car,3,0,0,0.0,0.0,
2f879dc0-b09e4824.jpg,low_light,6,2.0100584709063325,truck,2,0,0,0.0,0.0,
2f879dc0-b09e4824.jpg,low_light,6,2.0100584709063325,all,5,0,0,0.0,0.0,
2fc9ad1e-ee4c9e43.jpg,low_light,6,2.003605097594593,car,21,6,3,0.14285714285714285,0.2857142857142857,0.9410531607166024
2fc9ad1e-ee4c9e43.jpg,low_light,6,2.003605097594593,all,21,6,3,0.14285714285714285,0.2857142857142857,0.9410531607166024
3050b249-0ffbd6ec.jpg,low_light,6,1.9683952845948858,car,11,3,3,0.2727272727272727,0.2727272727272727,0.8934844349254444
3050b249-0ffbd6ec.jpg,low_light,6,1.9683952845948858,all,11,3,3,0.2727272727272727,0.2727272727272727,0.8934844349254444
314cc010-3eab5c90.jpg,low_light,6,1.9334739539844226,car,7,4,3,0.42857142857142855,0.5714285714285714,0.854302813131869
314cc010-3eab5c90.jpg,low_light,6,1.9334739539844226,truck,1,0,0,0.0,0.0,
314cc010-3eab5c90.jpg,low_light,6,1.9334739539844226,all,8,4,3,0.375,0.5,0.854302813131869
31765c6b-90b0d612.jpg,low_light,6,1.9287820434651817,car,18,10,8,0.4444444444444444,0.5555555555555556,0.7872570783384799
31765c6b-90b0d612.jpg,low_light,6,1.9287820434651817,all,18,10,8,0.4444444444444444,0.5555555555555556,0.7872570783384799
31cf6eba-5c84c636.jpg,low_light,6,1.9550239642800653,car,7,1,1,0.14285714285714285,0.14285714285714285,0.9554727458785159
31cf6eba-5c84c636.jpg,low_light,6,1.9550239642800653,truck,0,1,0,,,
31cf6eba-5c84c636.jpg,low_light,6,1.9550239642800653,all,7,2,1,0.14285714285714285,0.2857142857142857,0.9554727458785159
32de2244-122f1783.jpg,low_light,6,2.0982444777610434,car,5,0,0,0.0,0.0,
32de2244-122f1783.jpg,low_light,6,2.0982444777610434,all,5,0,0,0.0,0.0,
33420085-32996107.jpg,low_light,6,2.103062343414629,car,19,4,4,0.21052631578947367,0.21052631578947367,0.7520353459113847
33420085-32996107.jpg,low_light,6,2.103062343414629,truck,1,1,0,0.0,1.0,
33420085-32996107.jpg,low_light,6,2.103062343414629,all,20,5,4,0.2,0.25,0.7520353459113847
3430a5e6-00ec38d2.jpg,low_light,6,1.5771762582763769,car,4,2,2,0.5,0.5,0.6962023255468713
3430a5e6-00ec38d2.jpg,low_light,6,1.5771762582763769,all,4,2,2,0.5,0.5,0.6962023255468713
35eb46d0-8f7e28a0.jpg,low_light,6,2.0556131417244297,car,13,4,4,0.3076923076923077,0.3076923076923077,0.9031025282684265
35eb46d0-8f7e28a0.jpg,low_light,6,2.0556131417244297,truck,2,1,1,0.5,0.5,0.7374634659580419
35eb46d0-8f7e28a0.jpg,low_light,6,2.0556131417244297,all,15,5,5,0.3333333333333333,0.3333333333333333,0.8699747158063496
3735fc3d-69d8b80c.jpg,low_light,6,1.9904310266085368,car,12,4,4,0.3333333333333333,0.3333333333333333,0.8495847359233885
3735fc3d-69d8b80c.jpg,low_light,6,1.9904310266085368,truck,0,1,0,,,
3735fc3d-69d8b80c.jpg,low_light,6,1.9904310266085368,all,12,5,4,0.3333333333333333,0.4166666666666667,0.8495847359233885
3740cd4f-ff1d423d.jpg,low_light,6,1.7635198959509366,car,8,1,1,0.125,0.125,0.9061760110810251
3740cd4f-ff1d423d.jpg,low_light,6,1.7635198959509366,truck,1,0,0,0.0,0.0,
3740cd4f-ff1d423d.jpg,low_light,6,1.7635198959509366,all,9,1,1,0.1111111111111111,0.1111111111111111,0.9061760110810251
375abba2-9f2ed56c.jpg,low_light,6,1.952908898514063,car,17,6,6,0.35294117647058826,0.35294117647058826,0.7588331095616129
375abba2-9f2ed56c.jpg,low_light,6,1.952908898514063,truck,1,1,0,0.0,1.0,
375abba2-9f2ed56c.jpg,low_light,6,1.952908898514063,all,18,7,6,0.3333333333333333,0.3888888888888889,0.7588331095616129
37723e55-31730cf5.jpg,low_light,6,1.7807923789527613,car,9,2,1,0.1111111111111111,0.2222222222222222,0.9417201798178444
37723e55-31730cf5.jpg,low_light,6,1.7807923789527613,all,9,2,1,0.1111111111111111,0.2222222222222222,0.9417201798178444
380a3f8e-ba4f0def.jpg,low_light,6,2.0970009480021714,car,4,1,1,0.25,0.25,0.9354875530629989
380a3f8e-ba4f0def.jpg,low_light,6,2.0970009480021714,all,4,1,1,0.25,0.25,0.9354875530629989
385b0f61-1aee12ef.jpg,low_light,6,1.8768995633606949,car,25,7,7,0.28,0.28,0.9047326819726861
385b0f61-1aee12ef.jpg,low_light,6,1.8768995633606949,truck,1,1,0,0.0,1.0,
385b0f61-1aee12ef.jpg,low_light,6,1.8768995633606949,all,26,8,7,0.2692307692307692,0.3076923076923077,0.9047326819726861
3865fea7-b4fe472d.jpg,low_light,6,1.9295210028194607,car,10,4,4,0.4,0.4,0.8901912376148082
3865fea7-b4fe472d.jpg,low_light,6,1.9295210028194607,truck,1,0,0,0.0,0.0,
3865fea7-b4fe472d.jpg,low_light,6,1.9295210028194607,all,11,4,4,0.36363636363636365,0.36363636363636365,0.8901912376148082
38e561dd-8ea8ae2d.jpg,low_light,6,1.956576008552201,car,5,1,1,0.2,0.2,0.8791691305233431
38e561dd-8ea8ae2d.jpg,low_light,6,1.956576008552201,truck,1,0,0,0.0,0.0,
38e561dd-8ea8ae2d.jpg,low_light,6,1.956576008552201,all,6,1,1,0.16666666666666666,0.16666666666666666,0.8791691305233431
38ed8d8d-93c48de2.jpg,low_light,6,2.005849705552279,car,7,2,2,0.2857142857142857,0.2857142857142857,0.9179909442819125
38ed8d8d-93c48de2.jpg,low_light,6,2.005849705552279,truck,1,1,1,1.0,1.0,0.9066679535687404
38ed8d8d-93c48de2.jpg,low_light,6,2.005849705552279,all,8,3,3,0.375,0.375,0.9142166140441885
38ed8d8d-b1c230ef.jpg,low_light,6,1.9517478060581064,car,18,4,4,0.2222222222222222,0.2222222222222222,0.8730622558856145
38ed8d8d-b1c230ef.jpg,low_light,6,1.9517478060581064,truck,0,1,0,,,
38ed8d8d-b1c230ef.jpg,low_light,6,1.9517478060581064,all,18,5,4,0.2222222222222222,0.2777777777777778,0.8730622558856145
38ed8d8d-fa50400c.jpg,low_light,6,1.919977503408472,car,6,1,1,0.16666666666666666,0.16666666666666666,0.8961054368618272
38ed8d8d-fa50400c.jpg,low_light,6,1.919977503408472,truck,1,1,1,1.0,1.0,0.9765180445716091
38ed8d8d-fa50400c.jpg,low_light,6,1.919977503408472,all,7,2,2,0.2857142857142857,0.2857142857142857,0.9363117407167181
3900ad8c-8834019f.jpg,low_light,6,1.915800009258629,car,8,1,1,0.125,0.125,0.9001328525440244
3900ad8c-8834019f.jpg,low_light,6,1.915800009258629,truck,2,0,0,0.0,0.0,
3900ad8c-8834019f.jpg,low_light,6,1.915800009258629,all,10,1,1,0.1,0.1,0.9001328525440244
39ddb110-04604b9c.jpg,low_light,6,1.926873075974479,car,15,3,3,0.2,0.2,0.8025065911131422
39ddb110-04604b9c.jpg,low_light,6,1.926873075974479,all,15,3,3,0.2,0.2,0.8025065911131422
39fc6d1c-6155351d.jpg,low_light,6,1.9718795558988955,car,29,6,6,0.20689655172413793,0.20689655172413793,0.8857427691958762
39fc6d1c-6155351d.jpg,low_light,6,1.9718795558988955,all,29,6,6,0.20689655172413793,0.20689655172413793,0.8857427691958762
3a278d39-b92df256.jpg,low_light,6,1.9862455788628977,bus,0,1,0,,,
3a278d39-b92df256.jpg,low_light,6,1.9862455788628977,car,5,3,3,0.6,0.6,0.8519438253472601
3a278d39-b92df256.jpg,low_light,6,1.9862455788628977,truck,2,0,0,0.0,0.0,
3a278d39-b92df256.jpg,low_light,6,1.9862455788628977,all,7,4,3,0.42857142857142855,0.5714285714285714,0.8519438253472601
3a3407a2-df8ea956.jpg,low_light,6,1.9944688856547244,car,25,9,7,0.28,0.36,0.8610960983563931
3a3407a2-df8ea956.jpg,low_light,6,1.9944688856547244,all,25,9,7,0.28,0.36,0.8610960983563931
3ad0c4a7-2a3d544e.jpg,low_light,6,1.9149834056758455,car,10,3,3,0.3,0.3,0.8062389956843212
3ad0c4a7-2a3d544e.jpg,low_light,6,1.9149834056758455,all,10,3,3,0.3,0.3,0.8062389956843212
3b1e1bc1-ee64e36e.jpg,low_light,6,1.9178068586466752,car,17,5,4,0.23529411764705882,0.29411764705882354,0.8616118249280627
3b1e1bc1-ee64e36e.jpg,low_light,6,1.9178068586466752,all,17,5,4,0.23529411764705882,0.29411764705882354,0.8616118249280627
3b44ef5a-c09e8479.jpg,low_light,6,1.9148148396027918,car,7,2,2,0.2857142857142857,0.2857142857142857,0.7919217530979451
3b44ef5a-c09e8479.jpg,low_light,6,1.9148148396027918,all,7,2,2,0.2857142857142857,0.2857142857142857,0.7919217530979451
3b563c5e-0102edaf.jpg,low_light,6,1.915328719592727,bus,0,1,0,,,
3b563c5e-0102edaf.jpg,low_light,6,1.915328719592727,car,12,3,3,0.25,0.25,0.7514199446250415
3b563c5e-0102edaf.jpg,low_light,6,1.915328719592727,truck,0,1,0,,,
3b563c5e-0102edaf.jpg,low_light,6,1.915328719592727,all,12,5,3,0.25,0.4166666666666667,0.7514199446250415
3b9716a6-d2566395.jpg,low_light,6,2.0138069863828107,car,11,2,2,0.18181818181818182,0.18181818181818182,0.9452101591198024
3b9716a6-d2566395.jpg,low_light,6,2.0138069863828107,truck,0,2,0,,,
3b9716a6-d2566395.jpg,low_light,6,2.0138069863828107,all,11,4,2,0.18181818181818182,0.36363636363636365,0.9452101591198024
3c0bbdc2-79baffce.jpg,low_light,6,2.02593737149479,car,25,11,11,0.44,0.44,0.7918583528786911
3c0bbdc2-79baffce.jpg,low_light,6,2.02593737149479,truck,1,1,0,0.0,1.0,
3c0bbdc2-79baffce.jpg,low_light,6,2.02593737149479,all,26,12,11,0.4230769230769231,0.46153846153846156,0.7918583528786911
3c5752b6-9c0bdf98.jpg,low_light,6,1.9598080049534157,car,9,3,2,0.2222222222222222,0.3333333333333333,0.7420906564844896
3c5752b6-9c0bdf98.jpg,low_light,6,1.9598080049534157,all,9,3,2,0.2222222222222222,0.3333333333333333,0.7420906564844896
3c95ae26-68abac3f.jpg,low_light,6,1.8890142731137984,car,4,1,1,0.25,0.25,0.7184556761983539
3c95ae26-68abac3f.jpg,low_light,6,1.8890142731137984,all,4,1,1,0.25,0.25,0.7184556761983539
3e0f1745-a95a63ad.jpg,low_light,6,1.9114767039033544,car,8,1,1,0.125,0.125,0.7697003235542876
3e0f1745-a95a63ad.jpg,low_light,6,1.9114767039033544,all,8,1,1,0.125,0.125,0.7697003235542876
3f4eb6a6-9eee52f9.jpg,low_light,6,1.930462642118084,car,9,4,4,0.4444444444444444,0.4444444444444444,0.8721385351343629
3f4eb6a6-9eee52f9.jpg,low_light,6,1.930462642118084,all,9,4,4,0.4444444444444444,0.4444444444444444,0.8721385351343629
3f85a987-1ef4053b.jpg,low_light,6,1.963392371498236,car,9,3,3,0.3333333333333333,0.3333333333333333,0.8448440503252089
3f85a987-1ef4053b.jpg,low_light,6,1.963392371498236,all,9,3,3,0.3333333333333333,0.3333333333333333,0.8448440503252089
3fe1feaa-10126fec.jpg,low_light,6,1.953858131230681,bus,2,2,1,0.5,1.0,0.9076954632561207
3fe1feaa-10126fec.jpg,low_light,6,1.953858131230681,car,6,2,2,0.3333333333333333,0.3333333333333333,0.7992223287734732
3fe1feaa-10126fec.jpg,low_light,6,1.953858131230681,truck,1,2,0,0.0,2.0,
3fe1feaa-10126fec.jpg,low_light,6,1.953858131230681,all,9,6,3,0.3333333333333333,0.6666666666666666,0.8353800402676891
3ffdaa26-b394f6f8.jpg,low_light,6,1.839342583137544,car,9,5,5,0.5555555555555556,0.5555555555555556,0.8740727746262855
3ffdaa26-b394f6f8.jpg,low_light,6,1.839342583137544,all,9,5,5,0.5555555555555556,0.5555555555555556,0.8740727746262855
4027c10d-41d54e9b.jpg,low_light,6,1.8326106941972309,car,6,3,3,0.5,0.5,0.8643844560197688
4027c10d-41d54e9b.jpg,low_light,6,1.8326106941972309,all,6,3,3,0.5,0.5,0.8643844560197688
428e99ea-4166e549.jpg,low_light,6,2.0287107172644783,car,5,4,3,0.6,0.8,0.8940401033504183
428e99ea-4166e549.jpg,low_light,6,2.0287107172644783,truck,2,1,1,0.5,0.5,0.9415709160894195
428e99ea-4166e549.jpg,low_light,6,2.0287107172644783,all,7,5,4,0.5714285714285714,0.7142857142857143,0.9059228065351685
42e0dd11-74b81997.jpg,low_light,6,2.1076432425412484,car,7,1,1,0.14285714285714285,0.14285714285714285,0.9022003309035663
42e0dd11-74b81997.jpg,low_light,6,2.1076432425412484,truck,0,1,0,,,
42e0dd11-74b81997.jpg,low_light,6,2.1076432425412484,all,7,2,1,0.14285714285714285,0.2857142857142857,0.9022003309035663
430395d1-931c959e.jpg,low_light,6,2.0003801931531093,car,19,4,4,0.21052631578947367,0.21052631578947367,0.9275366688831316
430395d1-931c959e.jpg,low_light,6,2.0003801931531093,truck,2,0,0,0.0,0.0,
430395d1-931c959e.jpg,low_light,6,2.0003801931531093,all,21,4,4,0.19047619047619047,0.19047619047619047,0.9275366688831316
43126e0d-495d04a5.jpg,low_light,6,2.0319542265673074,car,4,1,1,0.25,0.25,0.9696666546170255
43126e0d-495d04a5.jpg,low_light,6,2.0319542265673074,all,4,1,1,0.25,0.25,0.9696666546170255
43126e0d-cce96832.jpg,low_light,6,1.9583502003319309,car,34,6,6,0.17647058823529413,0.17647058823529413,0.7943076603442201
43126e0d-cce96832.jpg,low_light,6,1.9583502003319309,truck,2,2,1,0.5,1.0,0.8643031446870476
43126e0d-cce96832.jpg,low_light,6,1.9583502003319309,all,36,8,7,0.19444444444444445,0.2222222222222222,0.8043070152503383
432f9e20-83a0d96c.jpg,low_light,6,1.9879168917496104,bus,1,0,0,0.0,0.0,
432f9e20-83a0d96c.jpg,low_light,6,1.9879168917496104,car,4,1,1,0.25,0.25,0.9365930297660185
432f9e20-83a0d96c.jpg,low_light,6,1.9879168917496104,all,5,1,1,0.2,0.2,0.9365930297660185
43c7ed5c-b0690325.jpg,low_light,6,1.978910789405552,car,9,0,0,0.0,0.0,
43c7ed5c-b0690325.jpg,low_light,6,1.978910789405552,truck,5,0,0,0.0,0.0,
43c7ed5c-b0690325.jpg,low_light,6,1.978910789405552,all,14,0,0,0.0,0.0,
44cc16d9-d2e06fd6.jpg,low_light,6,1.879647775452276,car,11,4,4,0.36363636363636365,0.36363636363636365,0.8657155750639925
44cc16d9-d2e06fd6.jpg,low_light,6,1.879647775452276,all,11,4,4,0.36363636363636365,0.36363636363636365,0.8657155750639925
45bafa98-1ee18a2f.jpg,low_light,6,1.8696511703403416,car,8,3,3,0.375,0.375,0.8638024268605392
45bafa98-1ee18a2f.jpg,low_light,6,1.8696511703403416,all,8,3,3,0.375,0.375,0.8638024268605392
46d048a1-8f7f385c.jpg,low_light,6,1.9146264561354647,car,6,2,2,0.3333333333333333,0.3333333333333333,0.8235405049174738
46d048a1-8f7f385c.jpg,low_light,6,1.9146264561354647,truck,1,0,0,0.0,0.0,
46d048a1-8f7f385c.jpg,low_light,6,1.9146264561354647,all,7,2,2,0.2857142857142857,0.2857142857142857,0.8235405049174738
46f76df9-8bf77914.jpg,low_light,6,1.969100438941366,car,6,1,1,0.16666666666666666,0.16666666666666666,0.690923511743996
46f76df9-8bf77914.jpg,low_light,6,1.969100438941366,truck,4,2,2,0.5,0.5,0.7707258709541882
46f76df9-8bf77914.jpg,low_light,6,1.969100438941366,all,10,3,3,0.3,0.3,0.7441250845507908
480263a0-5aad7ae9.jpg,low_light,6,1.8861209203199516,car,22,11,10,0.45454545454545453,0.5,0.8490688450015403
480263a0-5aad7ae9.jpg,low_light,6,1.8861209203199516,truck,2,0,0,0.0,0.0,
480263a0-5aad7ae9.jpg,low_light,6,1.8861209203199516,all,24,11,10,0.4166666666666667,0.4583333333333333,0.8490688450015403
488480d6-b94cf415.jpg,low_light,6,1.9095947968042508,car,9,6,5,0.5555555555555556,0.6666666666666666,0.9268188694088357
488480d6-b94cf415.jpg,low_light,6,1.9095947968042508,truck,2,2,2,1.0,1.0,0.8164073397697367
488480d6-b94cf415.jpg,low_light,6,1.9095947968042508,all,11,8,7,0.6363636363636364,0.7272727272727273,0.8952727180833788
48ed707e-5062e4c3.jpg,low_light,6,1.9520473629624306,car,9,5,5,0.5555555555555556,0.5555555555555556,0.858421638296942
48ed707e-5062e4c3.jpg,low_light,6,1.9520473629624306,truck,0,2,0,,,
48ed707e-5062e4c3.jpg,low_light,6,1.9520473629624306,all,9,7,5,0.5555555555555556,0.7777777777777778,0.858421638296942
4a289ff2-7da7feb6.jpg,low_light,6,1.9573072482125629,car,15,6,4,0.26666666666666666,0.4,0.8357488652036476
4a289ff2-7da7feb6.jpg,low_light,6,1.9573072482125629,truck,1,1,0,0.0,1.0,
4a289ff2-7da7feb6.jpg,low_light,6,1.9573072482125629,all,16,7,4,0.25,0.4375,0.8357488652036476
4a31f3e3-ac7ed780.jpg,low_light,6,1.9493911864903155,car,3,0,0,0.0,0.0,
4a31f3e3-ac7ed780.jpg,low_light,6,1.9493911864903155,all,3,0,0,0.0,0.0,
4b2e1dde-65b54419.jpg,low_light,6,1.8790291275634878,car,27,5,5,0.18518518518518517,0.18518518518518517,0.7818938928635684
4b2e1dde-65b54419.jpg,low_light,6,1.8790291275634878,all,27,5,5,0.18518518518518517,0.18518518518518517,0.7818938928635684
4d4a590b-4332c5ab.jpg,low_light,6,2.0569940232368675,car,7,1,1,0.14285714285714285,0.14285714285714285,0.9391827025695646
4d4a590b-4332c5ab.jpg,low_light,6,2.0569940232368675,truck,4,1,1,0.25,0.25,0.8397534519916399
4d4a590b-4332c5ab.jpg,low_light,6,2.0569940232368675,all,11,2,2,0.18181818181818182,0.18181818181818182,0.8894680772806023
5069db50-52f5af30.jpg,low_light,6,2.0887022126654218,car,6,2,2,0.3333333333333333,0.3333333333333333,0.8911830458929824
5069db50-52f5af30.jpg,low_light,6,2.0887022126654218,all,6,2,2,0.3333333333333333,0.3333333333333333,0.8911830458929824
50866f46-30d1f303.jpg,low_light,6,2.001584457661604,car,18,6,6,0.3333333333333333,0.3333333333333333,0.8555689653890785
50866f46-30d1f303.jpg,low_light,6,2.001584457661604,all,18,6,6,0.3333333333333333,0.3333333333333333,0.8555689653890785
50b115d6-4b08a666.jpg,low_light,6,2.0157628041207962,bus,2,2,1,0.5,1.0,0.9490070847630037
50b115d6-4b08a666.jpg,low_light,6,2.0157628041207962,car,18,9,8,0.4444444444444444,0.5,0.8467939010989526
50b115d6-4b08a666.jpg,low_light,6,2.0157628041207962,truck,0,1,0,,,
50b115d6-4b08a666.jpg,low_light,6,2.0157628041207962,all,20,12,9,0.45,0.6,0.8581509215060694
50b2e757-6c7d0f63.jpg,low_light,6,1.9823801881988203,car,3,2,2,0.6666666666666666,0.6666666666666666,0.7696440110132995
50b2e757-6c7d0f63.jpg,low_light,6,1.9823801881988203,all,3,2,2,0.6666666666666666,0.6666666666666666,0.7696440110132995
50d0fd05-8db58ebd.jpg,low_light,6,1.9936622650688363,car,7,5,5,0.7142857142857143,0.7142857142857143,0.8942489972927028
50d0fd05-8db58ebd.jpg,low_light,6,1.9936622650688363,all,7,5,5,0.7142857142857143,0.7142857142857143,0.8942489972927028
510671e9-603795e0.jpg,low_light,6,1.9353164064168948,car,7,2,2,0.2857142857142857,0.2857142857142857,0.7665822456235505
510671e9-603795e0.jpg,low_light,6,1.9353164064168948,all,7,2,2,0.2857142857142857,0.2857142857142857,0.7665822456235505
514a6d58-0790e0cd.jpg,low_light,6,2.0000715764951154,car,3,0,0,0.0,0.0,
514a6d58-0790e0cd.jpg,low_light,6,2.0000715764951154,truck,1,0,0,0.0,0.0,
514a6d58-0790e0cd.jpg,low_light,6,2.0000715764951154,all,4,0,0,0.0,0.0,
5150bb50-300d52ce.jpg,low_light,6,2.004360619690435,bus,1,0,0,0.0,0.0,
5150bb50-300d52ce.jpg,low_light,6,2.004360619690435,car,25,4,4,0.16,0.16,0.843099445700253
5150bb50-300d52ce.jpg,low_light,6,2.004360619690435,all,26,4,4,0.15384615384615385,0.15384615384615385,0.843099445700253
52799e9e-8c8673f3.jpg,low_light,6,2.005055471145375,car,11,2,2,0.18181818181818182,0.18181818181818182,0.7955685565766561
52799e9e-8c8673f3.jpg,low_light,6,2.005055471145375,all,11,2,2,0.18181818181818182,0.18181818181818182,0.7955685565766561
52bda346-fd8ac6e7.jpg,low_light,6,1.928592667686297,car,11,4,4,0.36363636363636365,0.36363636363636365,0.8604094055338631
52bda346-fd8ac6e7.jpg,low_light,6,1.928592667686297,all,11,4,4,0.36363636363636365,0.36363636363636365,0.8604094055338631
534418ba-ee05398f.jpg,low_light,6,1.9248204657224344,bus,2,0,0,0.0,0.0,
534418ba-ee05398f.jpg,low_light,6,1.9248204657224344,car,18,8,6,0.3333333333333333,0.4444444444444444,0.6758020950501814
534418ba-ee05398f.jpg,low_light,6,1.9248204657224344,all,20,8,6,0.3,0.4,0.6758020950501814
54360b72-e00a3f70.jpg,low_light,6,1.9899543071682828,car,5,2,2,0.4,0.4,0.828073614240028
54360b72-e00a3f70.jpg,low_light,6,1.9899543071682828,all,5,2,2,0.4,0.4,0.828073614240028
554d7cd5-a32486dd.jpg,low_light,6,2.067680051324169,car,3,0,0,0.0,0.0,
