image,augmentation,level,snr_db,class,ref_count,cand_count,matched_count,matched_recall,retention_ratio,mean_iou_matched
1c227a12-10e5552c.jpg,low_light,3,5.757042632059115,car,8,4,4,0.5,0.5,0.7920442151915283
1c227a12-10e5552c.jpg,low_light,3,5.757042632059115,all,8,4,4,0.5,0.5,0.7920442151915283
1c227a12-ec67af93.jpg,low_light,3,5.707904807139252,car,13,6,6,0.46153846153846156,0.46153846153846156,0.7751641706413528
1c227a12-ec67af93.jpg,low_light,3,5.707904807139252,all,13,6,6,0.46153846153846156,0.46153846153846156,0.7751641706413528
1c5e9657-2e2a2863.jpg,low_light,3,5.216935175586119,car,5,0,0,0.0,0.0,
1c5e9657-2e2a2863.jpg,low_light,3,5.216935175586119,all,5,0,0,0.0,0.0,
1cb2a89b-4594573e.jpg,low_light,3,5.835448646808676,car,4,2,2,0.5,0.5,0.7701841774562483
1cb2a89b-4594573e.jpg,low_light,3,5.835448646808676,all,4,2,2,0.5,0.5,0.7701841774562483
1cf54809-c6daa5a9.jpg,low_light,3,5.230092188235518,car,12,5,5,0.4166666666666667,0.4166666666666667,0.8744181476789288
1cf54809-c6daa5a9.jpg,low_light,3,5.230092188235518,truck,0,1,0,,,
1cf54809-c6daa5a9.jpg,low_light,3,5.230092188235518,all,12,6,5,0.4166666666666667,0.5,0.8744181476789288
1d5e05f8-5020f67d.jpg,low_light,3,5.789407912139755,car,11,8,8,0.7272727272727273,0.7272727272727273,0.823515390877199
1d5e05f8-5020f67d.jpg,low_light,3,5.789407912139755,all,11,8,8,0.7272727272727273,0.7272727272727273,0.823515390877199
1e57ae90-806bc767.jpg,low_light,3,5.952313266044932,car,7,4,3,0.42857142857142855,0.5714285714285714,0.8484765534680209
1e57ae90-806bc767.jpg,low_light,3,5.952313266044932,truck,1,1,1,1.0,1.0,0.9537700866652437
1e57ae90-806bc767.jpg,low_light,3,5.952313266044932,all,8,5,4,0.5,0.625,0.8747999367673265
1f959fdd-6ff63d34.jpg,low_light,3,5.5950291729545185,car,17,10,8,0.47058823529411764,0.5882352941176471,0.75194890463369
1f959fdd-6ff63d34.jpg,low_light,3,5.5950291729545185,truck,1,0,0,0.0,0.0,
1f959fdd-6ff63d34.jpg,low_light,3,5.5950291729545185,all,18,10,8,0.4444444444444444,0.5555555555555556,0.75194890463369
1fa65acf-d43367bc.jpg,low_light,3,5.14794317872711,car,20,6,4,0.2,0.3,0.6981881682649401
1fa65acf-d43367bc.jpg,low_light,3,5.14794317872711,truck,3,1,1,0.3333333333333333,0.3333333333333333,0.7630047482531896
1fa65acf-d43367bc.jpg,low_light,3,5.14794317872711,all,23,7,5,0.21739130434782608,0.30434782608695654,0.71115148426259
20cfadfa-47711496.jpg,low_light,3,5.467270821184566,car,8,5,5,0.625,0.625,0.8115146456046043
20cfadfa-47711496.jpg,low_light,3,5.467270821184566,truck,1,0,0,0.0,0.0,
20cfadfa-47711496.jpg,low_light,3,5.467270821184566,all,9,5,5,0.5555555555555556,0.5555555555555556,0.8115146456046043
20cfadfa-6f87fdc1.jpg,low_light,3,5.615767227110515,car,10,8,7,0.7,0.8,0.8584575700359913
20cfadfa-6f87fdc1.jpg,low_light,3,5.615767227110515,truck,1,1,1,1.0,1.0,0.9699914752197814
20cfadfa-6f87fdc1.jpg,low_light,3,5.615767227110515,all,11,9,8,0.7272727272727273,0.8181818181818182,0.8723993081839652
225a1858-0e3a4b04.jpg,low_light,3,5.555864795528112,bus,0,1,0,,,
225a1858-0e3a4b04.jpg,low_light,3,5.555864795528112,car,13,8,7,0.5384615384615384,0.6153846153846154,0.8466430955575174
225a1858-0e3a4b04.jpg,low_light,3,5.555864795528112,all,13,9,7,0.5384615384615384,0.6923076923076923,0.8466430955575174
22be2f14-59fbdca0.jpg,low_light,3,5.6309807567663235,car,5,1,1,0.2,0.2,0.9543282845781614
22be2f14-59fbdca0.jpg,low_light,3,5.6309807567663235,truck,0,1,0,,,
22be2f14-59fbdca0.jpg,low_light,3,5.6309807567663235,all,5,2,1,0.2,0.4,0.9543282845781614
23333f35-0cbc3f0f.jpg,low_light,3,5.72445726725001,car,8,1,1,0.125,0.125,0.9306357206854621
23333f35-0cbc3f0f.jpg,low_light,3,5.72445726725001,truck,0,2,0,,,
23333f35-0cbc3f0f.jpg,low_light,3,5.72445726725001,all,8,3,1,0.125,0.375,0.9306357206854621
23df146f-64b50e4c.jpg,low_light,3,5.847972640265853,car,8,3,3,0.375,0.375,0.9128641375890099
23df146f-64b50e4c.jpg,low_light,3,5.847972640265853,truck,1,1,1,1.0,1.0,0.9094682124672749
23df146f-64b50e4c.jpg,low_light,3,5.847972640265853,all,9,4,4,0.4444444444444444,0.4444444444444444,0.9120151563085761
24392d7c-998011c2.jpg,low_light,3,5.6457467465949325,car,6,1,1,0.16666666666666666,0.16666666666666666,0.7598887353111002
24392d7c-998011c2.jpg,low_light,3,5.6457467465949325,truck,0,1,0,,,
24392d7c-998011c2.jpg,low_light,3,5.6457467465949325,all,6,2,1,0.16666666666666666,0.3333333333333333,0.7598887353111002
250e7595-b14da270.jpg,low_light,3,5.561009422597869,car,7,1,0,0.0,0.14285714285714285,
250e7595-b14da270.jpg,low_light,3,5.561009422597869,all,7,1,0,0.0,0.14285714285714285,
26190b83-39ccb412.jpg,low_light,3,5.5565067095552525,car,18,9,8,0.4444444444444444,0.5,0.8304487368466511
26190b83-39ccb412.jpg,low_light,3,5.5565067095552525,truck,1,0,0,0.0,0.0,
26190b83-39ccb412.jpg,low_light,3,5.5565067095552525,all,19,9,8,0.42105263157894735,0.47368421052631576,0.8304487368466511
272d52f6-8aac36b3.jpg,low_light,3,4.999435833210383,car,10,5,5,0.5,0.5,0.8270209576134395
272d52f6-8aac36b3.jpg,low_light,3,4.999435833210383,truck,2,1,0,0.0,0.5,
272d52f6-8aac36b3.jpg,low_light,3,4.999435833210383,all,12,6,5,0.4166666666666667,0.5,0.8270209576134395
2752681a-e813599a.jpg,low_light,3,5.650728622903919,car,6,2,2,0.3333333333333333,0.3333333333333333,0.8341493127381192
2752681a-e813599a.jpg,low_light,3,5.650728622903919,all,6,2,2,0.3333333333333333,0.3333333333333333,0.8341493127381192
27645526-f038b033.jpg,low_light,3,4.957576393115381,car,16,8,7,0.4375,0.5,0.8355985023105387
27645526-f038b033.jpg,low_light,3,4.957576393115381,truck,1,1,0,0.0,1.0,
27645526-f038b033.jpg,low_light,3,4.957576393115381,all,17,9,7,0.4117647058823529,0.5294117647058824,0.8355985023105387
2773af6f-23e23a6b.jpg,low_light,3,5.196627967376076,car,10,6,6,0.6,0.6,0.7280501991842466
2773af6f-23e23a6b.jpg,low_light,3,5.196627967376076,truck,0,1,0,,,
2773af6f-23e23a6b.jpg,low_light,3,5.196627967376076,all,10,7,6,0.6,0.7,0.7280501991842466
28faf684-03ef4c6e.jpg,low_light,3,5.9221439501463715,car,15,2,2,0.13333333333333333,0.13333333333333333,0.9546502522724216
28faf684-03ef4c6e.jpg,low_light,3,5.9221439501463715,truck,0,1,0,,,
28faf684-03ef4c6e.jpg,low_light,3,5.9221439501463715,all,15,3,2,0.13333333333333333,0.2,0.9546502522724216
292720ee-d847ee69.jpg,low_light,3,5.942784626041867,bus,1,0,0,0.0,0.0,
292720ee-d847ee69.jpg,low_light,3,5.942784626041867,car,12,3,3,0.25,0.25,0.8970605183078962
292720ee-d847ee69.jpg,low_light,3,5.942784626041867,truck,0,1,0,,,
292720ee-d847ee69.jpg,low_light,3,5.942784626041867,all,13,4,3,0.23076923076923078,0.3076923076923077,0.8970605183078962
2b54fe2d-c5b810e6.jpg,low_light,3,5.085544113430257,car,8,5,2,0.25,0.625,0.673549910593954
2b54fe2d-c5b810e6.jpg,low_light,3,5.085544113430257,truck,1,1,1,1.0,1.0,0.9422438915559931
2b54fe2d-c5b810e6.jpg,low_light,3,5.085544113430257,all,9,6,3,0.3333333333333333,0.6666666666666666,0.7631145709146336
2b605c48-8dfe352b.jpg,low_light,3,5.3779609429586115,bus,1,0,0,0.0,0.0,
2b605c48-8dfe352b.jpg,low_light,3,5.3779609429586115,car,23,1,1,0.043478260869565216,0.043478260869565216,0.5648408584632222
2b605c48-8dfe352b.jpg,low_light,3,5.3779609429586115,truck,1,0,0,0.0,0.0,
2b605c48-8dfe352b.jpg,low_light,3,5.3779609429586115,all,25,1,1,0.04,0.04,0.5648408584632222
2beccce2-354608e2.jpg,low_light,3,5.397564757850009,bus,0,1,0,,,
2beccce2-354608e2.jpg,low_light,3,5.397564757850009,car,11,5,5,0.45454545454545453,0.45454545454545453,0.8119183830018757
2beccce2-354608e2.jpg,low_light,3,5.397564757850009,truck,1,0,0,0.0,0.0,
2beccce2-354608e2.jpg,low_light,3,5.397564757850009,all,12,6,5,0.4166666666666667,0.5,0.8119183830018757
2c87e51d-aa7a8031.jpg,low_light,3,5.665934097104563,car,9,5,5,0.5555555555555556,0.5555555555555556,0.8602538737630461
2c87e51d-aa7a8031.jpg,low_light,3,5.665934097104563,all,9,5,5,0.5555555555555556,0.5555555555555556,0.8602538737630461
2ce0b449-e818dc97.jpg,low_light,3,5.670472132412893,car,6,4,4,0.6666666666666666,0.6666666666666666,0.7238476179060339
2ce0b449-e818dc97.jpg,low_light,3,5.670472132412893,truck,0,1,0,,,
2ce0b449-e818dc97.jpg,low_light,3,5.670472132412893,all,6,5,4,0.6666666666666666,0.8333333333333334,0.7238476179060339
2cf976a2-479cd46b.jpg,low_light,3,5.499657044048613,car,10,5,5,0.5,0.5,0.7512835009078026
2cf976a2-479cd46b.jpg,low_light,3,5.499657044048613,truck,1,1,1,1.0,1.0,0.9566086236163186
2cf976a2-479cd46b.jpg,low_light,3,5.499657044048613,all,11,6,6,0.5454545454545454,0.5454545454545454,0.7855043546925552
2e2fae77-b7497ca0.jpg,low_light,3,5.2728653425269325,car,10,5,5,0.5,0.5,0.8238535098385343
2e2fae77-b7497ca0.jpg,low_light,3,5.2728653425269325,truck,1,1,0,0.0,1.0,
2e2fae77-b7497ca0.jpg,low_light,3,5.2728653425269325,all,11,6,5,0.45454545454545453,0.5454545454545454,0.8238535098385343
2ead8042-2493c03f.jpg,low_light,3,5.2125856146937,car,8,3,3,0.375,0.375,0.7676476520431893
2ead8042-2493c03f.jpg,low_light,3,5.2125856146937,all,8,3,3,0.375,0.375,0.7676476520431893
2f1864c1-1a17d11c.jpg,low_light,3,4.879675480690066,car,25,9,9,0.36,0.36,0.8304043479484572
2f1864c1-1a17d11c.jpg,low_light,3,4.879675480690066,truck,2,0,0,0.0,0.0,
2f1864c1-1a17d11c.jpg,low_light,3,4.879675480690066,all,27,9,9,0.3333333333333333,0.3333333333333333,0.8304043479484572
2f879dc0-b09e4824.jpg,low_light,3,5.697353380331293,car,3,1,1,0.3333333333333333,0.3333333333333333,0.8278292396806225
2f879dc0-b09e4824.jpg,low_light,3,5.697353380331293,truck,2,0,0,0.0,0.0,
2f879dc0-b09e4824.jpg,low_light,3,5.697353380331293,all,5,1,1,0.2,0.2,0.8278292396806225
2fc9ad1e-ee4c9e43.jpg,low_light,3,5.659804083128545,car,21,7,5,0.23809523809523808,0.3333333333333333,0.8398039062049876
2fc9ad1e-ee4c9e43.jpg,low_light,3,5.659804083128545,all,21,7,5,0.23809523809523808,0.3333333333333333,0.8398039062049876
3050b249-0ffbd6ec.jpg,low_light,3,5.5691395699351585,car,11,4,4,0.36363636363636365,0.36363636363636365,0.9156826644833245
3050b249-0ffbd6ec.jpg,low_light,3,5.5691395699351585,all,11,4,4,0.36363636363636365,0.36363636363636365,0.9156826644833245
314cc010-3eab5c90.jpg,low_light,3,5.444271257299516,car,7,4,3,0.42857142857142855,0.5714285714285714,0.9024134268755253
314cc010-3eab5c90.jpg,low_light,3,5.444271257299516,truck,1,1,0,0.0,1.0,
314cc010-3eab5c90.jpg,low_light,3,5.444271257299516,all,8,5,3,0.375,0.625,0.9024134268755253
31765c6b-90b0d612.jpg,low_light,3,5.420469962729574,car,18,11,10,0.5555555555555556,0.6111111111111112,0.7406933333661586
31765c6b-90b0d612.jpg,low_light,3,5.420469962729574,all,18,11,10,0.5555555555555556,0.6111111111111112,0.7406933333661586
31cf6eba-5c84c636.jpg,low_light,3,5.445848877988974,car,7,2,2,0.2857142857142857,0.2857142857142857,0.896823176687283
31cf6eba-5c84c636.jpg,low_light,3,5.445848877988974,truck,0,2,0,,,
31cf6eba-5c84c636.jpg,low_light,3,5.445848877988974,all,7,4,2,0.2857142857142857,0.5714285714285714,0.896823176687283
32de2244-122f1783.jpg,low_light,3,6.003937134099838,car,5,2,2,0.4,0.4,0.8038383377596886
32de2244-122f1783.jpg,low_light,3,6.003937134099838,all,5,2,2,0.4,0.4,0.8038383377596886
33420085-32996107.jpg,low_light,3,6.0363353334323975,car,19,6,6,0.3157894736842105,0.3157894736842105,0.7573854981220581
33420085-32996107.jpg,low_light,3,6.0363353334323975,truck,1,1,1,1.0,1.0,0.5295956751458911
33420085-32996107.jpg,low_light,3,6.0363353334323975,all,20,7,7,0.35,0.35,0.7248440948397485
3430a5e6-00ec38d2.jpg,low_light,3,4.228647319083204,car,4,4,2,0.5,1.0,0.7070315871485593
3430a5e6-00ec38d2.jpg,low_light,3,4.228647319083204,all,4,4,2,0.5,1.0,0.7070315871485593
35eb46d0-8f7e28a0.jpg,low_light,3,5.872233435077048,car,13,6,5,0.38461538461538464,0.46153846153846156,0.8853925004028419
35eb46d0-8f7e28a0.jpg,low_light,3,5.872233435077048,truck,2,1,1,0.5,0.5,0.7448239586142315
35eb46d0-8f7e28a0.jpg,low_light,3,5.872233435077048,all,15,7,6,0.4,0.4666666666666667,0.8619644101047402
3735fc3d-69d8b80c.jpg,low_light,3,5.634236010596485,car,12,5,5,0.4166666666666667,0.4166666666666667,0.801752102978589
3735fc3d-69d8b80c.jpg,low_light,3,5.634236010596485,all,12,5,5,0.4166666666666667,0.4166666666666667,0.801752102978589
3740cd4f-ff1d423d.jpg,low_light,3,4.845468125889482,car,8,1,1,0.125,0.125,0.9329503913395295
3740cd4f-ff1d423d.jpg,low_light,3,4.845468125889482,truck,1,0,0,0.0,0.0,
3740cd4f-ff1d423d.jpg,low_light,3,4.845468125889482,all,9,1,1,0.1111111111111111,0.1111111111111111,0.9329503913395295
375abba2-9f2ed56c.jpg,low_light,3,5.502000752834357,car,17,11,10,0.5882352941176471,0.6470588235294118,0.7891457998377203
375abba2-9f2ed56c.jpg,low_light,3,5.502000752834357,truck,1,1,0,0.0,1.0,
375abba2-9f2ed56c.jpg,low_light,3,5.502000752834357,all,18,12,10,0.5555555555555556,0.6666666666666666,0.7891457998377203
37723e55-31730cf5.jpg,low_light,3,4.930014113548291,car,9,2,1,0.1111111111111111,0.2222222222222222,0.9417886871709552
37723e55-31730cf5.jpg,low_light,3,4.930014113548291,all,9,2,1,0.1111111111111111,0.2222222222222222,0.9417886871709552
380a3f8e-ba4f0def.jpg,low_light,3,6.0241607833938895,car,4,1,1,0.25,0.25,0.9474973970454427
380a3f8e-ba4f0def.jpg,low_light,3,6.0241607833938895,all,4,1,1,0.25,0.25,0.9474973970454427
385b0f61-1aee12ef.jpg,low_light,3,5.239510997761748,car,25,10,8,0.32,0.4,0.8994550892632363
385b0f61-1aee12ef.jpg,low_light,3,5.239510997761748,truck,1,0,0,0.0,0.0,
385b0f61-1aee12ef.jpg,low_light,3,5.239510997761748,all,26,10,8,0.3076923076923077,0.38461538461538464,0.8994550892632363
3865fea7-b4fe472d.jpg,low_light,3,5.402191636676958,car,10,4,4,0.4,0.4,0.8657189875832673
3865fea7-b4fe472d.jpg,low_light,3,5.402191636676958,truck,1,0,0,0.0,0.0,
3865fea7-b4fe472d.jpg,low_light,3,5.402191636676958,all,11,4,4,0.36363636363636365,0.36363636363636365,0.8657189875832673
38e561dd-8ea8ae2d.jpg,low_light,3,5.502927720125733,car,5,4,4,0.8,0.8,0.8270364437983131
38e561dd-8ea8ae2d.jpg,low_light,3,5.502927720125733,truck,1,0,0,0.0,0.0,
38e561dd-8ea8ae2d.jpg,low_light,3,5.502927720125733,all,6,4,4,0.6666666666666666,0.6666666666666666,0.8270364437983131
38ed8d8d-93c48de2.jpg,low_light,3,5.679569008999632,car,7,2,2,0.2857142857142857,0.2857142857142857,0.9322300634855796
38ed8d8d-93c48de2.jpg,low_light,3,5.679569008999632,truck,1,1,1,1.0,1.0,0.9169545702451577
38ed8d8d-93c48de2.jpg,low_light,3,5.679569008999632,all,8,3,3,0.375,0.375,0.927138232405439
38ed8d8d-b1c230ef.jpg,low_light,3,5.479742057099481,car,18,6,6,0.3333333333333333,0.3333333333333333,0.8207870601796893
38ed8d8d-b1c230ef.jpg,low_light,3,5.479742057099481,truck,0,1,0,,,
38ed8d8d-b1c230ef.jpg,low_light,3,5.479742057099481,all,18,7,6,0.3333333333333333,0.3888888888888889,0.8207870601796893
38ed8d8d-fa50400c.jpg,low_light,3,5.378399448014414,car,6,2,2,0.3333333333333333,0.3333333333333333,0.8304986531608223
38ed8d8d-fa50400c.jpg,low_light,3,5.378399448014414,truck,1,1,1,1.0,1.0,0.9820676172874414
38ed8d8d-fa50400c.jpg,low_light,3,5.378399448014414,all,7,3,3,0.42857142857142855,0.42857142857142855,0.8810216412030286
3900ad8c-8834019f.jpg,low_light,3,5.363051111516553,car,8,1,1,0.125,0.125,0.9157815351503094
3900ad8c-8834019f.jpg,low_light,3,5.363051111516553,truck,2,0,0,0.0,0.0,
3900ad8c-8834019f.jpg,low_light,3,5.363051111516553,all,10,1,1,0.1,0.1,0.9157815351503094
39ddb110-04604b9c.jpg,low_light,3,5.392460489148503,car,15,4,4,0.26666666666666666,0.26666666666666666,0.7673105587739181
39ddb110-04604b9c.jpg,low_light,3,5.392460489148503,all,15,4,4,0.26666666666666666,0.26666666666666666,0.7673105587739181
39fc6d1c-6155351d.jpg,low_light,3,5.546345887060653,car,29,6,6,0.20689655172413793,0.20689655172413793,0.8777691867867033
39fc6d1c-6155351d.jpg,low_light,3,5.546345887060653,truck,0,2,0,,,
39fc6d1c-6155351d.jpg,low_light,3,5.546345887060653,all,29,8,6,0.20689655172413793,0.27586206896551724,0.8777691867867033
3a278d39-b92df256.jpg,low_light,3,5.605683524207697,car,5,4,3,0.6,0.8,0.8514552910108084
3a278d39-b92df256.jpg,low_light,3,5.605683524207697,truck,2,2,2,1.0,1.0,0.8791049281943266
3a278d39-b92df256.jpg,low_light,3,5.605683524207697,all,7,6,5,0.7142857142857143,0.8571428571428571,0.8625151458842156
3a3407a2-df8ea956.jpg,low_light,3,5.611122006603316,car,25,13,12,0.48,0.52,0.833447460299611
3a3407a2-df8ea956.jpg,low_light,3,5.611122006603316,all,25,13,12,0.48,0.52,0.833447460299611
3ad0c4a7-2a3d544e.jpg,low_light,3,5.334726972030772,car,10,3,3,0.3,0.3,0.7753325348390522
3ad0c4a7-2a3d544e.jpg,low_light,3,5.334726972030772,all,10,3,3,0.3,0.3,0.7753325348390522
3b1e1bc1-ee64e36e.jpg,low_light,3,5.364935269762928,car,17,6,6,0.35294117647058826,0.35294117647058826,0.7279126903212605
3b1e1bc1-ee64e36e.jpg,low_light,3,5.364935269762928,all,17,6,6,0.35294117647058826,0.35294117647058826,0.7279126903212605
3b44ef5a-c09e8479.jpg,low_light,3,5.379036402104572,car,7,3,3,0.42857142857142855,0.42857142857142855,0.7589267733274047
3b44ef5a-c09e8479.jpg,low_light,3,5.379036402104572,all,7,3,3,0.42857142857142855,0.42857142857142855,0.7589267733274047
3b563c5e-0102edaf.jpg,low_light,3,5.349213548262959,car,12,8,7,0.5833333333333334,0.6666666666666666,0.7558134390971801
3b563c5e-0102edaf.jpg,low_light,3,5.349213548262959,truck,0,1,0,,,
3b563c5e-0102edaf.jpg,low_light,3,5.349213548262959,all,12,9,7,0.5833333333333334,0.75,0.7558134390971801
3b9716a6-d2566395.jpg,low_light,3,5.718868085658411,car,11,3,3,0.2727272727272727,0.2727272727272727,0.8038872394560421
3b9716a6-d2566395.jpg,low_light,3,5.718868085658411,truck,0,2,0,,,
3b9716a6-d2566395.jpg,low_light,3,5.718868085658411,all,11,5,3,0.2727272727272727,0.45454545454545453,0.8038872394560421
3c0bbdc2-79baffce.jpg,low_light,3,5.735853118359153,car,25,11,11,0.44,0.44,0.7876867046596747
3c0bbdc2-79baffce.jpg,low_light,3,5.735853118359153,truck,1,1,0,0.0,1.0,
3c0bbdc2-79baffce.jpg,low_light,3,5.735853118359153,all,26,12,11,0.4230769230769231,0.46153846153846156,0.7876867046596747
3c5752b6-9c0bdf98.jpg,low_light,3,5.54718720854316,car,9,2,1,0.1111111111111111,0.2222222222222222,0.8854097966354694
3c5752b6-9c0bdf98.jpg,low_light,3,5.54718720854316,all,9,2,1,0.1111111111111111,0.2222222222222222,0.8854097966354694
3c95ae26-68abac3f.jpg,low_light,3,5.290259723649415,car,4,2,1,0.25,0.5,0.7063436505214232
3c95ae26-68abac3f.jpg,low_light,3,5.290259723649415,all,4,2,1,0.25,0.5,0.7063436505214232
3e0f1745-a95a63ad.jpg,low_light,3,5.341793307180637,car,8,2,2,0.25,0.25,0.5967819830146099
3e0f1745-a95a63ad.jpg,low_light,3,5.341793307180637,all,8,2,2,0.25,0.25,0.5967819830146099
3f4eb6a6-9eee52f9.jpg,low_light,3,5.422398434081341,car,9,5,5,0.5555555555555556,0.5555555555555556,0.8710238200193545
3f4eb6a6-9eee52f9.jpg,low_light,3,5.422398434081341,all,9,5,5,0.5555555555555556,0.5555555555555556,0.8710238200193545
3f85a987-1ef4053b.jpg,low_light,3,5.538261298971802,car,9,4,3,0.3333333333333333,0.4444444444444444,0.8406707950284478
3f85a987-1ef4053b.jpg,low_light,3,5.538261298971802,all,9,4,3,0.3333333333333333,0.4444444444444444,0.8406707950284478
3fe1feaa-10126fec.jpg,low_light,3,5.501251265787797,bus,2,1,1,0.5,0.5,0.8901229657094043
3fe1feaa-10126fec.jpg,low_light,3,5.501251265787797,car,6,3,3,0.5,0.5,0.8373923479562695
3fe1feaa-10126fec.jpg,low_light,3,5.501251265787797,truck,1,2,0,0.0,2.0,
3fe1feaa-10126fec.jpg,low_light,3,5.501251265787797,all,9,6,4,0.4444444444444444,0.6666666666666666,0.8505750023945532
3ffdaa26-b394f6f8.jpg,low_light,3,5.103145553624034,car,9,4,4,0.4444444444444444,0.4444444444444444,0.7915195420775958
3ffdaa26-b394f6f8.jpg,low_light,3,5.103145553624034,truck,0,1,0,,,
3ffdaa26-b394f6f8.jpg,low_light,3,5.103145553624034,all,9,5,4,0.4444444444444444,0.5555555555555556,0.7915195420775958
4027c10d-41d54e9b.jpg,low_light,3,5.102287892490619,car,6,4,4,0.6666666666666666,0.6666666666666666,0.804832516245488
4027c10d-41d54e9b.jpg,low_light,3,5.102287892490619,all,6,4,4,0.6666666666666666,0.6666666666666666,0.804832516245488
428e99ea-4166e549.jpg,low_light,3,5.761643787265919,car,5,4,3,0.6,0.8,0.9086616642666882
428e99ea-4166e549.jpg,low_light,3,5.761643787265919,truck,2,1,1,0.5,0.5,0.9478745293437396
428e99ea-4166e549.jpg,low_light,3,5.761643787265919,all,7,5,4,0.5714285714285714,0.7142857142857143,0.9184648805359511
42e0dd11-74b81997.jpg,low_light,3,6.065430097403063,car,7,2,2,0.2857142857142857,0.2857142857142857,0.9131529566752663
42e0dd11-74b81997.jpg,low_light,3,6.065430097403063,all,7,2,2,0.2857142857142857,0.2857142857142857,0.9131529566752663
430395d1-931c959e.jpg,low_light,3,5.654967024554278,car,19,5,5,0.2631578947368421,0.2631578947368421,0.8598319817703736
430395d1-931c959e.jpg,low_light,3,5.654967024554278,truck,2,0,0,0.0,0.0,
430395d1-931c959e.jpg,low_light,3,5.654967024554278,all,21,5,5,0.23809523809523808,0.23809523809523808,0.8598319817703736
43126e0d-495d04a5.jpg,low_light,3,5.754877337263538,car,4,1,1,0.25,0.25,0.9659601533192465
43126e0d-495d04a5.jpg,low_light,3,5.754877337263538,all,4,1,1,0.25,0.25,0.9659601533192465
43126e0d-cce96832.jpg,low_light,3,5.505537230099508,car,34,9,8,0.23529411764705882,0.2647058823529412,0.8056140816010626
43126e0d-cce96832.jpg,low_light,3,5.505537230099508,truck,2,1,1,0.5,0.5,0.8952285616178235
43126e0d-cce96832.jpg,low_light,3,5.505537230099508,all,36,10,9,0.25,0.2777777777777778,0.8155712460473694
432f9e20-83a0d96c.jpg,low_light,3,5.5717013563114035,bus,1,0,0,0.0,0.0,
432f9e20-83a0d96c.jpg,low_light,3,5.5717013563114035,car,4,1,1,0.25,0.25,0.9269665922123067
432f9e20-83a0d96c.jpg,low_light,3,5.5717013563114035,all,5,1,1,0.2,0.2,0.9269665922123067
43c7ed5c-b0690325.jpg,low_light,3,5.584697433815551,car,9,2,1,0.1111111111111111,0.2222222222222222,0.6297491743460615
43c7ed5c-b0690325.jpg,low_light,3,5.584697433815551,truck,5,1,1,0.2,0.2,0.8286161928113889
43c7ed5c-b0690325.jpg,low_light,3,5.584697433815551,all,14,3,2,0.14285714285714285,0.21428571428571427,0.7291826835787252
44cc16d9-d2e06fd6.jpg,low_light,3,5.23796020109253,car,11,5,5,0.45454545454545453,0.45454545454545453,0.8516510578747267
44cc16d9-d2e06fd6.jpg,low_light,3,5.23796020109253,truck,0,1,0,,,
44cc16d9-d2e06fd6.jpg,low_light,3,5.23796020109253,all,11,6,5,0.45454545454545453,0.5454545454545454,0.8516510578747267
45bafa98-1ee18a2f.jpg,low_light,3,5.221427566858497,car,8,3,3,0.375,0.375,0.8638001809593349
45bafa98-1ee18a2f.jpg,low_light,3,5.221427566858497,all,8,3,3,0.375,0.375,0.8638001809593349
46d048a1-8f7f385c.jpg,low_light,3,5.364753461917376,car,6,4,4,0.6666666666666666,0.6666666666666666,0.6844940276594702
46d048a1-8f7f385c.jpg,low_light,3,5.364753461917376,truck,1,0,0,0.0,0.0,
46d048a1-8f7f385c.jpg,low_light,3,5.364753461917376,all,7,4,4,0.5714285714285714,0.5714285714285714,0.6844940276594702
46f76df9-8bf77914.jpg,low_light,3,5.545516543346267,car,6,3,3,0.5,0.5,0.6450975477497894
46f76df9-8bf77914.jpg,low_light,3,5.545516543346267,truck,4,3,3,0.75,0.75,0.9406908113765585
46f76df9-8bf77914.jpg,low_light,3,5.545516543346267,all,10,6,6,0.6,0.6,0.792894179563174
480263a0-5aad7ae9.jpg,low_light,3,5.274538746923557,car,22,14,12,0.5454545454545454,0.6363636363636364,0.8389904805800567
480263a0-5aad7ae9.jpg,low_light,3,5.274538746923557,truck,2,0,0,0.0,0.0,
480263a0-5aad7ae9.jpg,low_light,3,5.274538746923557,all,24,14,12,0.5,0.5833333333333334,0.8389904805800567
488480d6-b94cf415.jpg,low_light,3,5.332120632493947,car,9,6,6,0.6666666666666666,0.6666666666666666,0.9018989600777809
488480d6-b94cf415.jpg,low_light,3,5.332120632493947,truck,2,2,2,1.0,1.0,0.8257404626715855
488480d6-b94cf415.jpg,low_light,3,5.332120632493947,all,11,8,8,0.7272727272727273,0.7272727272727273,0.882859335726232
48ed707e-5062e4c3.jpg,low_light,3,5.5118215143412455,car,9,4,4,0.4444444444444444,0.4444444444444444,0.9182611585350366
48ed707e-5062e4c3.jpg,low_light,3,5.5118215143412455,truck,0,2,0,,,
48ed707e-5062e4c3.jpg,low_light,3,5.5118215143412455,all,9,6,4,0.4444444444444444,0.6666666666666666,0.9182611585350366
4a289ff2-7da7feb6.jpg,low_light,3,5.524460092477867,car,15,6,5,0.3333333333333333,0.4,0.7797729293467738
4a289ff2-7da7feb6.jpg,low_light,3,5.524460092477867,truck,1,2,0,0.0,2.0,
4a289ff2-7da7feb6.jpg,low_light,3,5.524460092477867,all,16,8,5,0.3125,0.5,0.7797729293467738
